APPCH:010,A,I06,CSG,CSG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06,CSG,FENIX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06,CSG,FENIX,K7,P,C,EE A,L,   ,PI, ,LSF,K7,D, ,      ,3430,0075,2808,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06,GEMMY,GEMMY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06,GEMMY,FENIX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06,GEMMY,FENIX,K7,P,C,EE A,L,   ,PI, ,LSF,K7,D, ,      ,3430,0075,2808,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06, ,CFDRP,K7,P,C,E  I, ,   ,IF, ,ICSG,K7,P,I,      ,2359,0134,    ,    ,J,02500,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06, ,FENIX,K7,P,C,E  F, ,   ,CF, ,ICSG,K7,P,I,      ,2359,0074,0560,0060,H,02400,02135,     , ,   ,-261,   ,CS,K7,P,N, ,0,N,S;
APPCH:030,I,I06, ,RW06,K7,P,G,GY M, ,   ,CF, ,ICSG,K7,P,I,      ,2359,0014,0560,0061, ,00425,     ,     , ,   ,-261,   , , , , , ,0,N,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0558,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06, ,GEMMY,K7,E,A,EY  , ,   ,CF, ,CSG,K7,D, ,      ,0861,0100,0861,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06, ,GEMMY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2661,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L06,CSG,CSG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L06,CSG,FENIX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L06,CSG,FENIX,K7,P,C,EE A,L,   ,PI, ,LSF,K7,D, ,      ,3430,0075,2808,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L06,GEMMY,GEMMY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L06,GEMMY,FENIX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L06,GEMMY,FENIX,K7,P,C,EE A,L,   ,PI, ,LSF,K7,D, ,      ,3430,0075,2808,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L06, ,CFDRP,K7,P,C,E  I, ,   ,IF, ,ICSG,K7,P,I,      ,2359,0134,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L06, ,FENIX,K7,P,C,E  F, ,   ,CF, ,ICSG,K7,P,I,      ,2359,0074,0560,0060,+,02400,     ,     , ,   ,    ,   ,CS,K7,P,N, ,0,N,S;
APPCH:030,L,L06, ,RW06,K7,P,G,GY M, ,   ,CF, ,ICSG,K7,P,I,      ,2359,0014,0560,0061, ,00425,     ,     , ,   ,-308,   , , , , , ,0,N,S;
APPCH:040,L,L06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0558,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L06, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L06, ,GEMMY,K7,E,A,EY  , ,   ,CF, ,CSG,K7,D, ,      ,0861,0100,0861,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L06, ,GEMMY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2661,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,CRAWL,CRAWL,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,CRAWL,FODUN,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1344,0085,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,CRAWL,DOCEG,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1457,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,CSG,CSG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,CSG,DOCEG,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2065,0147,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,CSG,DOCEG,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0557,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,MILER,MILER,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,MILER,DOCEG,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0534,0169,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,WESUV,WESUV,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,WESUV,DOCEG,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3258,0059,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,DOCEG,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,COMOD,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0557,0069,+,02100,     ,     , ,   ,    ,   ,RW06,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
