APPCH:010,A,I15,CPN,CPN,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,CPN,MAGIC,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,CPN,MAGIC,K1,P,C,EE A,R,   ,HF, ,IBEY,K1,P,I,      ,3349,0139,1549,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15,EVVER,EVVER,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,EVVER,NIYID,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,EVVER,NIYID,K1,P,C,E   , ,   ,FC, ,CPN,K1,D, ,      ,0275,0170,2075,0041,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15,EVVER,MAGIC,K1,P,C,EE B, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0139,2075,0020,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,HIA,MAGIC,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,HIA,MAGIC,K1,P,C,EE A,R,   ,HF, ,IBEY,K1,P,I,      ,3349,0139,1549,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15, ,MAGIC,K1,P,C,E  I, ,   ,IF, ,IBEY,K1,P,I,      ,3349,0139,    ,    ,J,10000,08600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15, ,ZIPPR,K1,P,C,E  F, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0099,1550,0040,H,08600,08600,     , ,   ,-350,   ,CPN,K1,D, , ,0,D,S;
APPCH:030,I,I15, ,RW15,K1,P,G,GY M, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0017,1550,0082, ,05562,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1549,    ,+,07100,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15, ,CPN,K1,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15, ,CPN,K1,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1660,T010,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,CPN,CPN,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,CPN,MAGIC,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,CPN,MAGIC,K1,P,C,EE A,R,   ,HF, ,IBEY,K1,P,I,      ,3349,0139,1549,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,EVVER,EVVER,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,EVVER,NIYID,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,EVVER,NIYID,K1,P,C,E   , ,   ,FC, ,CPN,K1,D, ,      ,0275,0170,2075,0041,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15,EVVER,MAGIC,K1,P,C,EE B, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0139,2075,0020,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,HIA,MAGIC,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,HIA,MAGIC,K1,P,C,EE A,R,   ,HF, ,IBEY,K1,P,I,      ,3349,0139,1549,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15, ,MAGIC,K1,P,C,E  I, ,   ,IF, ,IBEY,K1,P,I,      ,3349,0139,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15, ,ZIPPR,K1,P,C,E  F, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0099,1550,0040,+,08600,     ,     , ,   ,    ,   ,CPN,K1,D, , ,0,D,S;
APPCH:021,L,L15, ,GEYGE,K1,P,C,E S , ,   ,CF, ,IBEY,K1,P,I,      ,3349,0075,1550,0024,+,07700,     ,     , ,   ,-351,   , , , , , ,0,D,S;
APPCH:022,L,L15, ,WELDU,K1,P,C,E S , ,   ,CF, ,IBEY,K1,P,I,      ,3349,0054,1550,0021,+,06920,     ,     , ,   ,-351,   , , , , , ,0,D,S;
