APPCH:030,R,R36, ,RW36,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3592,0056, ,00710,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3592,    ,+,00930,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,LUYIL,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,LUYIL,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1792,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,PIA,PIA,K5,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,2388,T010,+,02300,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,PIA,K5,D, ,V  I, ,   ,IF, ,PIA,K5,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,BRUNE,K5,P,C,E  F, ,   ,CF, ,PIA,K5,D, ,      ,2388,0090,2388,0090,+,02300,     ,     , ,   ,    ,   ,PIA,K5,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAHET,K5,P,C,EY M, ,   ,CF, ,PIA,K5,D, ,      ,2388,0143,2388,0053, ,01340,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2388,    ,+,01084,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,BRUNE,K5,P,C,EY  , ,   ,CF, ,PIA,K5,D, ,      ,2388,0090,0587,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:070,S,VOR-A, ,BRUNE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2388,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW09 ,     ,      ,00684,D,    , ,   ;N40341434,W090045426,0000;
RWY:RW18 ,     ,      ,00682,R,    , ,   ;N40342307,W090042594,0000;
RWY:RW27 ,     ,      ,00682,D,    , ,   ;N40341457,W090041157,0000;
RWY:RW36 ,     ,+01712,00670,R,    , ,   ;N40334455,W090042698,0000;
