APPCH:010,A,I10,ALOON,ALOON,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,ALOON,MARRA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10,ALOON,MARRA,K7,P,C,EE A,R,   ,PI, ,IMGM,K7,P,I,      ,2770,0068,2320,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,BOWIN,BOWIN,K7,E,A,E  A, ,   ,IF, ,MGM,K7,D, ,      ,3385,0231,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,BOWIN,WULNI,K7,P,C,EE B,L,   ,AF, ,MGM,K7,D, ,      ,2837,0231,3385,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,MGM,MGM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,MGM,MARRA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10,MGM,MARRA,K7,P,C,EE A,R,   ,PI, ,IMGM,K7,P,I,      ,2770,0068,2320,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10, ,WULNI,K7,P,C,E  I, ,   ,IF, ,IMGM,K7,P,I,      ,2770,0193,    ,    ,J,02200,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10, ,MARRA,K7,P,C,E  F, ,   ,CF, ,IMGM,K7,P,I,      ,2770,0068,0970,0125,H,02000,01931,     , ,   ,-300,   ,MG,K7,P,N, ,0,N,S;
APPCH:030,I,I10, ,RW10,K7,P,G,GY M, ,   ,CF, ,IMGM,K7,P,I,      ,2770,0017,0970,0052, ,00269,     ,     , ,   ,-300,   , , , , , ,0,N,S;
