SID:010,1,LUP1,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,00424,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LUP1,RW05, , , , ,    ,L,   ,VI,Y,MKK,PH,D, ,      ,    ,    ,2710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LUP1,RW05,MKK,PH,D, ,VE H, ,   ,CF, ,MKK,PH,D, ,      ,0000,0000,2150,0130,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LUP1,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,00424,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LUP1,RW23, , , , ,    , ,   ,VI, ,MKK,PH,D, ,      ,    ,    ,2820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LUP1,RW23,MKK,PH,D, ,VE H,L,   ,CF,Y,MKK,PH,D, ,      ,0000,0000,1900,0070,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNV-A,CIXUK,CIXUK,PH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,CIXUK,WEPGU,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3222,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-A,WEPGU,WEPGU,PH,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2322,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-A,ZEGNU,ZEGNU,PH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,ZEGNU,WEPGU,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1422,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,R,RNV-A, ,WEPGU,PH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,R,RNV-A, ,YUNUB,PH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2322,0121,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:030,R,RNV-A, ,RW23,PH,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2321,0061, ,00058,     ,     , ,   ,-300,   , , , , , ,B,P,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2321,    ,+,00424,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:050,R,RNV-A, ,WEPGU,PH,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:060,R,RNV-A, ,WEPGU,PH,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2322,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,BAMBO,BAMBO,P,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,BAMBO,WEKLO,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1011,0152,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,BLUSH,BLUSH,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,BLUSH,WEKLO,PH,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2578,0328,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:030,A,RNV-B,BLUSH,WEKLO,PH,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1012,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,JOELE,JOELE,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,JOELE,OVLIE,PH,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1703,0115,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:030,A,RNV-B,JOELE,WEKLO,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1912,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,LOKIE,LOKIE,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,LOKIE,WEKLO,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0112,0127,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,OVLIE,OVLIE,PH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,OVLIE,WEKLO,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1912,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-B,PLUMB,PLUMB,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-B,PLUMB,WEKLO,PH,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2692,0374,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:030,A,RNV-B,PLUMB,WEKLO,PH,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1012,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,C;
