APPCH:010,A,I34,JUNOK,JUNOK,K7,P,C,EE A,R,   ,HF, ,VAD,K7,D, ,      ,3355,0209,3323,T010,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34,OTK,OTK,K7,D, ,V  A, ,   ,FC, ,OTK,K7,D, ,      ,0000,0000,3519,0278,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34,OTK,JUNOK,K7,P,C,EE B, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0118,3519,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34, ,JUNOK,K7,P,C,E  I, ,   ,IF, ,ITMA,K7,P,I,      ,1523,0118,    ,    ,J,02200,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34, ,HOPRO,K7,P,C,E  F, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0058,3320,0061,H,01800,01800,     , ,   ,-300,   ,KTMA,K7,P,A, ,0,N,S;
APPCH:030,I,I34, ,RW34,K7,P,G,GY M, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0013,3320,0045, ,00382,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3323,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34, ,JUNOK,K7,P,C,EY  , ,   ,CF, ,OTK,K7,D, ,      ,3519,0298,1719,0120,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34, ,JUNOK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3323,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34,JUNOK,JUNOK,K7,P,C,EE A,R,   ,HF, ,VAD,K7,D, ,      ,3355,0209,3323,T010,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34,OTK,OTK,K7,D, ,V  A, ,   ,FC, ,OTK,K7,D, ,      ,0000,0000,3519,0278,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34,OTK,JUNOK,K7,P,C,EE B, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0118,3519,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L34, ,JUNOK,K7,P,C,E  I, ,   ,IF, ,ITMA,K7,P,I,      ,1523,0118,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L34, ,HOPRO,K7,P,C,E  F, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0058,3320,0061,+,01800,     ,     , ,   ,    ,   ,KTMA,K7,P,A, ,0,N,S;
APPCH:021,L,L34, ,CAGEX,K7,P,C,E S , ,   ,CF, ,ITMA,K7,P,I,      ,1523,0030,3320,0028,+,00920,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L34, ,RW34,K7,P,G,GY M, ,   ,CF, ,ITMA,K7,P,I,      ,1523,0013,3320,0017, ,00382,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3323,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L34, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L34, ,JUNOK,K7,P,C,EY  , ,   ,CF, ,OTK,K7,D, ,      ,3519,0298,1719,0120,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L34, ,JUNOK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3323,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16,GAPME,GAPME,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1523,0040,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,PZD,PZD,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,PZD,GAPME,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0985,0353,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,GAPME,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,FEBUL,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1523,0062,+,02000,     ,     , ,   ,    ,   ,RW16,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1523,0050, ,00398,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1523,    ,+,00621,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,JUNOK,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,JUNOK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3323,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,OTK,OTK,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,OTK,ZOKAD,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0042,0381,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,ZOKAD,ZOKAD,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2776,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,ZOKAD,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,YEPUB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2776,0060,+,02000,     ,     , ,   ,    ,   ,RW28,K7,P,G, ,A,J,S;
