APPCH:010,A,I14,MFE,MFE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14,MFE,MISSI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14,MFE,MISSI,K4,P,C,E  A,L,   ,PI, ,NQI,K4,D, ,      ,1961,0793,0016,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I14,MFE,FATOR,K4,E,A,EE  , ,   ,CF, ,IMFE,K4,P,I,      ,3167,0125,1366,0044,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14,SANCA,SANCA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14,SANCA,MISSI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14,SANCA,MISSI,K4,P,C,E  A,L,   ,PI, ,NQI,K4,D, ,      ,1961,0793,0016,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I14,SANCA,FATOR,K4,E,A,EE  , ,   ,CF, ,IMFE,K4,P,I,      ,3167,0125,1366,0044,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14, ,FATOR,K4,E,A,E  D, ,   ,IF, ,IMFE,K4,P,I,      ,3167,0125,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14, ,MISSI,K4,P,C,E  F, ,   ,CF, ,IMFE,K4,P,I,      ,3166,0068,1370,0057,H,02000,01952,     , ,   ,-300,   ,MF,K4,P,N, ,0,N,S;
APPCH:030,I,I14, ,RW14,K4,P,G,GY M, ,   ,CF, ,IMFE,K4,P,I,      ,3166,0013,1370,0055, ,00163,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1366,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14, ,MF,K4,P,N,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14, ,MF,K4,P,N,NE  ,L,   ,HM, , , , , ,      ,    ,    ,1366,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32,MFE,MFE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,MFE,GASHS,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32,MFE,GASHS,K4,P,C,EE A,R,   ,HF, ,ILLM,K4,P,I,      ,1366,0065,3166,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32, ,CFBRV,K,P,C,E  I, ,   ,IF, ,ILLM,K4,P,I,      ,1366,0105,    ,    ,J,02100,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32, ,GASHS,K4,P,C,E  F, ,   ,CF, ,ILLM,K4,P,I,      ,1366,0065,3170,0040,H,01800,01800,     , ,   ,-300,   ,MF,K4,P,N, ,0,N,S;
APPCH:030,I,I32, ,RW32,K4,P,G,GY M, ,   ,CF, ,ILLM,K4,P,I,      ,1366,0013,3170,0052, ,00151,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32, ,MF,K4,P,N,NYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32, ,MF,K4,P,N,NE  ,L,   ,HM, , , , , ,      ,    ,    ,1366,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L14,MFE,MFE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L14,MFE,MISSI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L14,MFE,MISSI,K4,P,C,E  A,L,   ,PI, ,NQI,K4,D, ,      ,1961,0793,0016,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
