APPCH:010,A,I31,MQP,MQP,K4,D, ,VE A,L,   ,PI, ,MQP,K4,D, ,      ,0000,0000,1746,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31, ,CFVGK,K4,P,C,E  I, ,   ,IF, ,IVMH,K4,P,I,      ,1296,0116,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31, ,CUTIS,K4,P,C,E  F, ,   ,CF, ,IVMH,K4,P,I,      ,1296,0056,3100,0060,H,02500,02500,     , ,   ,-300,   ,MQP,K4,D, , ,0,D,S;
APPCH:030,I,I31, ,RW31,K4,P,G,GY M, ,   ,CF, ,IVMH,K4,P,I,      ,1296,0010,3100,0046, ,01026,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3096,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31, ,MQP,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31, ,MQP,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,3090,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L31,MQP,MQP,K4,D, ,VE A,L,   ,PI, ,MQP,K4,D, ,      ,0000,0000,1746,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L31, ,CFVGK,K4,P,C,E  I, ,   ,IF, ,IVMH,K4,P,I,      ,1296,0116,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L31, ,CUTIS,K4,P,C,E  F, ,   ,CF, ,IVMH,K4,P,I,      ,1296,0056,3100,0060,+,02500,     ,     , ,   ,    ,   ,MQP,K4,D, , ,0,D,S;
APPCH:030,L,L31, ,RW31,K4,P,G,GY M, ,   ,CF, ,IVMH,K4,P,I,      ,1296,0010,3100,0046, ,01026,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3096,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L31, ,MQP,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L31, ,MQP,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,3090,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R31,CEOLA,CEOLA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,CEOLA,NABIE,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1786,0121,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,CEOLA,HEAST,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2481,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,GUNFE,GUNFE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,GUNFE,HEAST,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0080,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,MQP,MQP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,MQP,HEAST,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1286,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,MQP,HEAST,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3097,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,HEAST,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
