APPCH:010,A,R13,AMABE,AMABE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1345,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,AMABE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,FOFEP,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1345,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,ZIDRI,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1346,0034,V,01900,01912,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1346,0021, ,01243,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1346,    ,+,01453,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,COHGI,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,COHGI,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3148,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,COHGI,COHGI,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3148,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,COHGI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,DOXNO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,YUGVU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,01860,01880,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01243,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3147,    ,+,01453,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,AMABE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,AMABE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1345,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,01202,D,    , ,   ;N42023704,W094473022,0000;
RWY:RW13 ,     ,      ,01203,R,    , ,   ;N42030230,W094473970,0506;
RWY:RW21 ,     ,      ,01201,D,    , ,   ;N42030529,W094470839,0000;
RWY:RW31 ,     ,      ,01203,R,    , ,   ;N42022638,W094465421,0000;
