APPCH:010,A,R31,PICRA,PICRA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3092,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,PICRA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,IMOGE,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3092,0063,+,02600,     ,     , ,   ,    ,   ,RW31,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3091,0048, ,01048,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3091,    ,+,01408,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,BAXKO,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31, ,BAXKO,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1289,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,00990,D,    , ,   ;N41425119,W092443340,0200;
RWY:RW31 ,     ,      ,01008,R,    , ,   ;N41422006,W092434566,0200;
