STAR:040,4,MAZIE2,PXT,RAZER,K6,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,MAZIE2,PXT,BUZIE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,MAZIE2,PXT,JAIKE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MAZIE2,PXT,ILENE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MAZIE2,PXT,WACKI,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,MAZIE2,PXT,MAZIE,K6,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MAZIE2,SWANN,SWANN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MAZIE2,SWANN,GATBY,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MAZIE2,SWANN,RAZER,K6,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MAZIE2,SWANN,BUZIE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,MAZIE2,SWANN,JAIKE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,MAZIE2,SWANN,ILENE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MAZIE2,SWANN,WACKI,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MAZIE2,SWANN,MAZIE,K6,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAZIE2,ALL,MAZIE,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MAZIE2,ALL,SIXIE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MAZIE2,ALL,SBJ,K6,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAZIE2,ALL,KTEB,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H06-Z,COATE,COATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H06-Z,COATE,ELIZE,K6,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H06-Z,COATE,GUZTI,K6,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H06-Z,SBJ,SBJ,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H06-Z,SBJ,GUZTI,K6,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H06-Z,STW,STW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H06-Z,STW,ELIZE,K6,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H06-Z,STW,GUZTI,K6,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,H,H06-Z, ,GUZTI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,180,    ,   , , , , , ,A,F,S;
APPCH:011,H,H06-Z, ,CATXO,K6,P,C,E   , ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:012,H,H06-Z, ,HOLUR,K6,P,C,E   ,R,031,RF, , , , , ,004500,0542,    ,0943,0031,+,01700,     ,     , ,   ,    ,   ,CFBMP,K6,P,C, ,A,F,S;
APPCH:020,H,H06-Z, ,EVEGE,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:021,H,H06-Z, ,AWKEB,K6,P,C,E R , ,031,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:022,H,H06-Z, ,OFFEC,K6,P,C,E R ,L,031,RF, , , , , ,001930,0943,    ,0601,0012, ,     ,     ,     , ,   ,-300,   ,CFBMQ,K6,P,C, ,A,F,S;
APPCH:030,H,H06-Z, ,RW06,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00059,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H06-Z, ,PIXDY,K6,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H06-Z, ,ANGLE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H06-Z, ,ANGLE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2314,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H19-Z,COATE,COATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H19-Z,COATE,LELME,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H19-Z,COATE,COMOK,K6,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H19-Z,COATE,HOOTH,K6,P,C,EE  , ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H19-Z,SBJ,SBJ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H19-Z,SBJ,SHOTT,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H19-Z,SBJ,LELME,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H19-Z,SBJ,COMOK,K6,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H19-Z,SBJ,HOOTH,K6,P,C,EE  , ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H19-Z,STW,STW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H19-Z,STW,LELME,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H19-Z,STW,COMOK,K6,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H19-Z,STW,HOOTH,K6,P,C,EE  , ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H19-Z, ,HOOTH,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H19-Z, ,ALSIW,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RW19,K6,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,011, ,   , ,   , ,   ,F,S;
APPCH:030,H,H19-Z, ,JAPIR,K6,P,C,E  M, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,00283,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H19-Z, ,FOXIB,K6,P,C,E M ,R,051,RF, , , , , ,004690,1952,    ,3057,0091,+,01500,     ,     , ,   ,    ,   ,CFBMM,K6,P,C, ,A,F,S;
