STAR:060,5,JUNNR3,ALL,SPA,K7,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,JUNNR3,ALL,KGSP,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2638,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MCHLN2,PROVN,PROVN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MCHLN2,PROVN,MCHLN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MCHLN2,ALL,MCHLN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MCHLN2,ALL,TYRES,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MCHLN2,ALL,KGSP,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0044,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RCTOR2,DAJPI,DAJPI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RCTOR2,DAJPI,LUVTT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RCTOR2,DAJPI,RCTOR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RCTOR2,ALL,RCTOR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RCTOR2,ALL,UNMAN,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RCTOR2,ALL,KGSP,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1814,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WORXS2,BESTT,BESTT,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WORXS2,BESTT,CNTLR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WORXS2,BESTT,EVRRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,WORXS2,BESTT,WORXS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WORXS2,CNTLR,CNTLR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WORXS2,CNTLR,EVRRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WORXS2,CNTLR,WORXS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,WORXS2,ALL,WORXS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,WORXS2,ALL,ANGRI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WORXS2,ALL,TDAAY,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WORXS2,ALL,KGSP,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0433,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I04,ELW,ELW,K7,D, ,V  A, ,   ,FC, ,ELW,K7,D, ,      ,0000,0000,0495,0265,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,ELW,OXABY,K7,P,C,EE B, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0130,0495,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I04,GRD,GRD,K7,D, ,V  A, ,   ,FC, ,GRD,K7,D, ,      ,0000,0000,3425,0281,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,GRD,OXABY,K7,P,C,EE B, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0130,3425,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I04,SPA,SPA,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,SPA,OXABY,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04,SPA,OXABY,K7,P,C,EE A,R,   ,HF, ,IGSP,K7,P,I,      ,2182,0130,0382,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I04,SUG,SUG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,SUG,ZIRAV,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04,SUG,OXABY,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I04,SUG,OXABY,K7,P,C,EE A,R,   ,HF, ,IGSP,K7,P,I,      ,2182,0130,0382,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04, ,OXABY,K7,P,C,E  I, ,   ,IF, ,IGSP,K7,P,I,      ,2182,0130,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,MULDE,K7,P,C,E  F, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0061,0380,0069,H,02300,02300,     , ,   ,-300,   ,SPA,K7,D, , ,0,N,S;
APPCH:030,I,I04, ,RW04,K7,P,G,GY M, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0020,0380,0041, ,00996,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0382,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, ,SPA,K7,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,CARTT,CARTT,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,CARTT,RAYCE,K7,P,C,EE B, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0129,2182,0058,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,GRD,GRD,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,GRD,LYMEN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,GRD,LYMEN,K7,P,C,EE A,L,   ,PI, ,ILMJ,K7,P,I,      ,0382,0069,0832,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,SPA,SPA,K7,D, ,V  A, ,   ,FC, ,SPA,K7,D, ,      ,0000,0000,2842,0063,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,SPA,RAYCE,K7,P,C,EE B, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0129,2842,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,RAYCE,K7,P,C,E  I, ,   ,IF, ,ILMJ,K7,P,I,      ,0382,0129,    ,    ,J,02700,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,LYMEN,K7,P,C,E  F, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0069,2180,0060,H,02700,02601,     , ,   ,-300,   ,SPA,K7,D, , ,0,N,S;
APPCH:030,I,I22, ,RW22,K7,P,G,GY M, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0020,2180,0049, ,01025,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2182,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, ,SPA,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,ELW,ELW,K7,D, ,V  A, ,   ,FC, ,ELW,K7,D, ,      ,0000,0000,0495,0265,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,ELW,OXABY,K7,P,C,EE B, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0130,0495,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,GRD,GRD,K7,D, ,V  A, ,   ,FC, ,GRD,K7,D, ,      ,0000,0000,3425,0281,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,GRD,OXABY,K7,P,C,EE B, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0130,3425,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,SPA,SPA,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,SPA,OXABY,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,SPA,OXABY,K7,P,C,EE A,R,   ,HF, ,IGSP,K7,P,I,      ,2182,0130,0382,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,SUG,SUG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,SUG,ZIRAV,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,SUG,OXABY,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L04,SUG,OXABY,K7,P,C,EE A,R,   ,HF, ,IGSP,K7,P,I,      ,2182,0130,0382,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L04, ,OXABY,K7,P,C,E  I, ,   ,IF, ,IGSP,K7,P,I,      ,2182,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L04, ,MULDE,K7,P,C,E  F, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0061,0380,0069,+,02300,     ,     , ,   ,    ,   ,SPA,K7,D, , ,0,D,S;
APPCH:030,L,L04, ,RW04,K7,P,G,GY M, ,   ,CF, ,IGSP,K7,P,I,      ,2182,0020,0380,0041, ,00996,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0382,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L04, ,SPA,K7,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L04, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22,CARTT,CARTT,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22,CARTT,RAYCE,K7,P,C,EE B, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0129,2182,0058,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L22,GRD,GRD,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22,GRD,LYMEN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L22,GRD,LYMEN,K7,P,C,EE A,L,   ,PI, ,ILMJ,K7,P,I,      ,0382,0069,0832,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L22,SPA,SPA,K7,D, ,V  A, ,   ,FC, ,SPA,K7,D, ,      ,0000,0000,2842,0063,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22,SPA,RAYCE,K7,P,C,EE B, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0129,2842,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22, ,RAYCE,K7,P,C,E  I, ,   ,IF, ,ILMJ,K7,P,I,      ,0382,0129,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L22, ,LYMEN,K7,P,C,E  F, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0069,2180,0060,+,02700,     ,     , ,   ,    ,   ,SPA,K7,D, , ,0,N,S;
APPCH:030,L,L22, ,RW22,K7,P,G,GY M, ,   ,CF, ,ILMJ,K7,P,I,      ,0382,0020,2180,0049, ,01025,     ,     , ,   ,-324,   , , , , , ,0,N,S;
APPCH:040,L,L22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2182,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L22, ,SPA,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L22, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,OXABY,OXABY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0381,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,OXABY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,MULDE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0381,0069,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0382,0041, ,00996,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0382,    ,+,01147,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,IMUPY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,IMUPY,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2183,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,IMUPY,IMUPY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2183,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,IROPY,IROPY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,IROPY,IMUPY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3083,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,NAGRY,NAGRY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,NAGRY,IMUPY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1282,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,IMUPY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,CEVVY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2183,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2183,0052, ,01025,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2183,    ,+,01164,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,OXABY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,OXABY,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0381,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,+02555,00941,I,IGSP,3,   ;N34525839,W082134309,0000;
RWY:RW22 ,     ,+02623,00964,I,ILMJ,1,   ;N34543044,W082123269,0000;
