APPCH:010,A,R33,ONM,ONM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,ONM,HETUD,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1788,0320,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R33,ONM,HETUD,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0090,0070,+,07800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,WOLKI,WOLKI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,WOLKI,HETUD,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0287,0098,+,07800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,HETUD,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,ZOBTU,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0090,0061,+,06900,     ,     , ,   ,    ,   ,RW33,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,OBNAE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3390,0040,V,05620,05623,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3390,0026, ,04796,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,05080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,ONM,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,ONM,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1860,0070,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,04875,D,    , ,   ;N34011793,W106545168,0000;
RWY:RW15 ,     ,      ,04798,D,    , ,   ;N34014414,W106540933,0186;
RWY:RW24 ,     ,      ,04785,D,    , ,   ;N34013080,W106535942,0000;
RWY:RW33 ,     ,      ,04746,R,    , ,   ;N34005219,W106535088,0182;
