APPCH:010,A,D17,DTA,DTA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,DTA,GIDEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,DTA,GIDEY,K2,P,C,EE A,L,   ,PI, ,DTA,K2,D, ,      ,3457,0180,0307,0100,+,09100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,LOLIC,LOLIC,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,LOLIC,ZUVEM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,LOLIC,GIDEY,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,RUBOY,RUBOY,K2,E,A,E  A, ,   ,IF, ,DTA,K2,D, ,      ,0080,0180,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,RUBOY,GIDEY,K2,P,C,EE B,L,   ,AF, ,DTA,K2,D, ,      ,3457,0180,0080,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,GIDEY,K2,P,C,E  I, ,   ,IF, ,DTA,K2,D, ,      ,3457,0180,    ,    ,+,07600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,EACKS,K2,P,C,E  F, ,   ,CF, ,DTA,K2,D, ,      ,3457,0107,1657,0073,+,06500,     ,     , ,   ,    ,   ,DTA,K2,D, , ,0, ,S;
APPCH:030,D,D17, ,RW17,K2,P,G,GY M, ,   ,CF, ,DTA,K2,D, ,      ,3457,0053,1657,0053, ,04799,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,DUDTE,K2,P,C,E M , ,   ,CF, ,DTA,K2,D, ,      ,1657,0050,1657,0103, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,DTA,K2,D, ,VY  ,R,   ,CF,Y,DTA,K2,D, ,      ,0000,0000,0240,0050,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,DTA,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0040,T010,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,DTA,DTA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,DTA,WUNDI,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3466,0213,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,DTA,WUNDI,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1863,0070,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,LOLIC,LOLIC,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,LOLIC,WUNDI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1883,0040,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,PUCIT,PUCIT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,PUCIT,WUNDI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2470,0101,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,WUNDI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,LUSSI,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1663,0103,+,06600,     ,     , ,   ,    ,   ,RW17,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,ZOBMA,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1663,0043,V,05240,05245,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1663,0014, ,04799,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1663,    ,+,05080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,TAVTE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,JULIK,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1731,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R17, ,JULIK,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1720,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,BICAN,BICAN,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,BICAN,UTONE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3556,0131,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,RUBOY,RUBOY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,RUBOY,UTONE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1832,0245,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,RUBOY,UTONE,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3463,0070,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,WADOK,WADOK,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,WADOK,UTONE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1685,0220,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,WADOK,UTONE,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3463,0070,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ZIBRA,ZIBRA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ZIBRA,UTONE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0207,0139,+,07300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,UTONE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,TAVTE,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3463,0067,+,06300,     ,     , ,   ,    ,   ,RW35,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3463,0047, ,04793,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3463,    ,+,05080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,ILACE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,WADOK,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3527,    ,+,11500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R35, ,WADOK,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3500,0080,+,11500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,04759,R,    , ,   ;N39232814,W112300778,0000;
RWY:RW35 ,     ,      ,04753,R,    , ,   ;N39223377,W112300810,0000;
