APPCH:010,A,D23,FESOD,FESOD,K1,E,A,E  A, ,   ,IF, ,DSD,K1,D, ,      ,1706,0220,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,FESOD,RUSRE,K1,P,C,E   ,L,   ,AF, ,DSD,K1,D, ,      ,1000,0220,1706,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,FESOD,HANAN,K1,P,C,E  B,L,   ,AF, ,DSD,K1,D, ,      ,0688,0220,1000,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,FESOD,FIKLO,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,FIKLO,K1,P,C,E  I, ,   ,IF, ,DSD,K1,D, ,      ,0688,0170,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,CERGI,K1,P,C,E  F, ,   ,CF, ,DSD,K1,D, ,      ,0688,0120,2488,0050,+,04700,     ,     , ,   ,    ,   ,DSD,K1,D, ,A,0, ,S;
APPCH:030,D,D23, ,JAGMO,K1,P,C,EY M, ,   ,CF, ,DSD,K1,D, ,      ,0688,0075,2488,0045, ,03219,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,DSD,K1,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,DSD,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1676,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,H05-Z,ARNOY,ARNOY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H05-Z,ARNOY,VUCUV,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H05-Z,ARNOY,CESUK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H05-Z,ARNOY,WONEK,K1,P,C,E   ,L,010,RF, , , , , ,002800,2208,    ,1471,0036,+,06000,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,F,S;
APPCH:050,A,H05-Z,ARNOY,JUGVU,K1,P,C,E   ,L,071,RF, , , , , ,002800,1471,    ,0951,0025,+,05200,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,F,S;
APPCH:060,A,H05-Z,ARNOY,WEGBO,K1,P,C,EE  ,L,071,RF, , , , , ,003350,0951,    ,0463,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,F,S;
