APPCH:010,A,L31,DBQ,DBQ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,DBQ,ZILOM,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,DBQ,ZILOM,K3,P,C,EE A,R,   ,PI, ,DBQ,K3,D, ,      ,1298,0068,0859,0100,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,CFBSZ,K3,P,C,E  I, ,   ,IF, ,IDBQ,K3,P,I,      ,1309,0135,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,ZILOM,K3,P,C,E  F, ,   ,CF, ,IDBQ,K3,P,I,      ,1309,0075,3110,0060,+,03100,     ,     , ,   ,    ,   ,DB,K3,P,N, ,0,N,S;
APPCH:030,L,L31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IDBQ,K3,P,I,      ,1309,0012,3110,0063, ,01107,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L31, ,CASSY,K5,E,A,EYM , ,   ,CF, ,DBQ,K3,D, ,      ,3215,0250,3215,0260,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31, ,CASSY,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3215,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,CASSY,CASSY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CASSY,HULOT,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1506,0138,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,DBQ,DBQ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,DBQ,HULOT,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,3126,0115,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,DBQ,HULOT,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1318,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,HULOT,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,JOPUX,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1318,0061,+,02700,     ,     , ,   ,    ,   ,RW13,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1319,0049, ,01127,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1319,    ,+,01393,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,JIPDA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,JIPDA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3121,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,BAULK,BAULK,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,BAULK,WITOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2575,0233,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,CASSY,CASSY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,CASSY,WITOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1151,0159,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,DBQ,DBQ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,DBQ,WITOK,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3564,0131,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,DBQ,WITOK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1770,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,SWAGG,SWAGG,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,SWAGG,WITOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1548,0147,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,WITOK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,ZUGNI,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1770,0070,+,02900,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1770,0056, ,01123,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01323,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,DIVGE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,DIVGE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3570,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
