APPCH:010,A,R05,FETAV,FETAV,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,FETAV,JOSPU,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1193,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,JOSPU,JOSPU,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0495,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,ZIBUR,ZIBUR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,ZIBUR,JOSPU,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3395,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,JOSPU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,WIRGO,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0495,0072,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,UHOBI,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0495,0030,V,01600,01612,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0496,0016, ,01085,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0496,    ,+,01304,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,JUSAL,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,JUSAL,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2297,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JUSAL,JUSAL,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2297,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,YIVUN,YIVUN,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,YIVUN,JUSAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2998,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,ZITIS,ZITIS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,ZITIS,JUSAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1596,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,JUSAL,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,WUPIP,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2297,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,USOPY,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2296,0032,V,01580,01589,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2296,0016, ,01079,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2296,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,JOSPU,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,JOSPU,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0495,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01040,R,    , ,   ;N39295613,W084471958,0270;
RWY:RW23 ,     ,      ,01034,R,    , ,   ;N39302201,W084464550,0000;
