APPCH:010,A,R11,AZO,AZO,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,AZO,PMM,K5,D, ,V  A, ,020,TF, , , , , ,      ,    ,    ,3044,0281,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,AZO,PUGNE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0131,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,PUGNE,PUGNE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1025,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,SAMME,SAMME,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,SAMME,SIGIE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2702,0149,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,SAMME,PUGNE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1925,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,ZEELE,ZEELE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,ZEELE,SIGIE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1859,0139,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,ZEELE,PUGNE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1925,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,PUGNE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,ITIKE,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1025,0061,+,02500,     ,     , ,   ,    ,   ,RW11,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1026,0054, ,00744,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1026,    ,+,01106,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,WILAG,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,CEXED,K5,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,0128,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11, ,SAMME,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3265,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R11, ,SAMME,K5,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,2702,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,AZO,AZO,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,AZO,ZADGO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0004,0111,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,AZO,ENRUW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0128,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
