RWY:RW04 ,     ,      ,04059,D,    , ,   ;N32504849,W106075746,0000;
RWY:RW07 ,     ,      ,04051,D,    , ,   ;N32504641,W106072877,0000;
RWY:RW16 ,     ,      ,04083,V,    , ,   ;N32515974,W106062769,0000;
RWY:RW22 ,     ,      ,04083,V,    , ,   ;N32515876,W106062561,0000;
RWY:RW25 ,     ,      ,04093,V,    , ,   ;N32510977,W106045985,0000;
RWY:RW34 ,     ,      ,04049,V,    , ,   ;N32500241,W106055769,0000;
