APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2730,0030, ,00905,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,APE,K5,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,APE,K5,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1480,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,APE,APE,K5,D, ,VE A,L,   ,PI, ,APE,K5,D, ,      ,0000,0000,0134,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,APE,K5,D, ,V  F, ,   ,IF, ,APE,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,APE,K5,D, , ,0, ,C;
APPCH:021,S,VOR-A, ,COGIT,K5,P,C,E S , ,   ,CF, ,APE,K5,D, ,      ,1484,0060,1484,0060,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,S,VOR-A, ,BOHEA,K5,P,C,EY M, ,   ,CF, ,APE,K5,D, ,      ,1484,0093,1484,0033, ,01760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1484,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,APE,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,S,VOR-A, ,APE,K5,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1480,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,+02352,00883,R,IRXK,0,   ;N40012779,W082280650,0457;
RWY:RW27 ,     ,+02310,00870,R,    , ,   ;N40012999,W082271270,0000;
