APPCH:010,A,I31,ADM,ADM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,ADM,AI,K4,P,N,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,ADM,AI,K4,P,N,NE A,R,   ,PI, ,ADM,K4,D, ,      ,0779,0118,0844,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,IYWIY,K4,P,C,E  I, ,   ,IF, ,IAIW,K4,P,I,      ,1294,0130,    ,    ,J,03000,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,ADDMO,K4,P,C,E  F, ,   ,CF, ,IAIW,K4,P,I,      ,1294,0070,3090,0060,H,02600,02520,     , ,   ,-300,   ,AI,K4,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K4,P,G,GY M, ,   ,CF, ,IAIW,K4,P,I,      ,1294,0016,3090,0054, ,00778,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3094,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, ,ADM,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,ADM,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0500,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,ADM,ADM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,ADM,AI,K4,P,N,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,ADM,AI,K4,P,N,NE A,R,   ,PI, ,ADM,K4,D, ,      ,0779,0118,0844,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,IYWIY,K4,P,C,E  I, ,   ,IF, ,IAIW,K4,P,I,      ,1294,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,ADDMO,K4,P,C,E  F, ,   ,CF, ,IAIW,K4,P,I,      ,1294,0070,3090,0060,+,02600,     ,     , ,   ,    ,   ,AI,K4,P,N, ,0,N,S;
