APPCH:010,A,R09,BIJGO,BIJGO,PA,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0926,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,EBGUY,EBGUY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,EBGUY,BIJGO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0025,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,FEXIG,FEXIG,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,FEXIG,BIJGO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1827,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,BIJGO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,AGGOV,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0926,0050,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0927,0050, ,00314,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0927,    ,+,00674,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,IHNIT,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,IHNIT,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2732,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,IHNIT,IHNIT,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2732,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,NIYYI,NIYYI,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,NIYYI,IHNIT,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0031,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,OCEKI,OCEKI,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,OCEKI,IHNIT,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1832,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,IHNIT,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,AVILN,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2732,0050,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2730,0050, ,00780,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00674,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,BIJGO,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,BIJGO,PA,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0926,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00237,V,    , ,   ;N59434077,W157160788,0000;
RWY:RW27 ,     ,      ,00272,V,    , ,   ;N59433187,W157150597,0000;
