APPCH:010,A,I31,AXN,AXN,K3,D, ,V  A, ,   ,FC, ,AXN,K3,D, ,      ,0000,0000,2810,0263,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,AXN,ONVUE,K3,P,C,EE B, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0165,2810,0020,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,PANIC,PANIC,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,PANIC,FFM,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,PANIC,HAMRE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I31,PANIC,HAMRE,K3,P,C,EE A,L,   ,PI, ,IFFM,K3,P,I,      ,1282,0062,1732,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,ONVUE,K3,P,C,E  I, ,   ,IF, ,IFFM,K3,P,I,      ,1282,0165,    ,    ,J,03100,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,HAMRE,K3,P,C,E  F, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0062,3080,0104,H,02900,02877,     , ,   ,-300,   ,FF,K3,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0011,3080,0051, ,01228,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3082,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, ,HAMRE,K3,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,HAMRE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3082,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,AXN,AXN,K3,D, ,V  A, ,   ,FC, ,AXN,K3,D, ,      ,0000,0000,2810,0263,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,AXN,ONVUE,K3,P,C,EE B, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0165,2810,0020,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,PANIC,PANIC,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,PANIC,FFM,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,PANIC,HAMRE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L31,PANIC,HAMRE,K3,P,C,EE A,L,   ,PI, ,IFFM,K3,P,I,      ,1282,0062,1732,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,ONVUE,K3,P,C,E  I, ,   ,IF, ,IFFM,K3,P,I,      ,1282,0165,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,HAMRE,K3,P,C,E  F, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0062,3080,0104,+,02900,     ,     , ,   ,    ,   ,FF,K3,P,N, ,0,N,S;
APPCH:030,L,L31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IFFM,K3,P,I,      ,1282,0011,3080,0051, ,01228,     ,     , ,   ,-309,   , , , , , ,0,N,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3082,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31, ,HAMRE,K3,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L31, ,HAMRE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3082,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,CUKVU,CUKVU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1281,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,RUSTD,RUSTD,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,RUSTD,CUKVU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0859,0226,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,WIRDE,WIRDE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,WIRDE,CUKVU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1403,0140,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
