RWY:RW08 ,     ,      ,06820,D,    , ,   ;N38564542,W104341368,0000;
RWY:RW15 ,     ,      ,06874,V,    , ,   ;N38571249,W104342860,0000;
RWY:RW15G,     ,      ,06833,D,    , ,   ;N38563978,W104342198,0000;
RWY:RW26 ,     ,      ,06772,D,    , ,   ;N38564502,W104334743,0000;
RWY:RW33 ,     ,      ,06787,V,    , ,   ;N38561663,W104340321,0000;
RWY:RW33G,     ,      ,06777,D,    , ,   ;N38555321,W104340081,0000;
