APPCH:030,I,I09, ,RW09,K5,P,G,GY M, ,   ,CF, ,IFNT,K5,P,I,      ,2743,0014,0940,0060, ,00823,     ,     , ,   ,-280,   , , , , , ,0,N,S;
APPCH:040,I,I09, ,HARRO,K5,P,C,EYM , ,   ,CF, ,FNT,K5,D, ,      ,0934,0100,0934,0105,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09, ,HARRO,K5,P,C,EE  ,R,   ,HM, ,FNT,K5,D, ,      ,0934,0100,2734,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27,FNT,FNT,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27,FNT,HARRO,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27,FNT,HARRO,K5,P,C,EE A,R,   ,HF, ,ITUN,K5,P,I,      ,0943,0108,2743,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27, ,HARRO,K5,P,C,E  I, ,   ,IF, ,ITUN,K5,P,I,      ,0943,0108,    ,    ,J,02800,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27, ,TORYY,K5,P,C,E  F, ,   ,CF, ,ITUN,K5,P,I,      ,0943,0052,2740,0057,H,02000,02000,     , ,   ,-300,   ,FNT,K5,D, , ,0,N,S;
APPCH:030,I,I27, ,RW27,K5,P,G,GY M, ,   ,CF, ,ITUN,K5,P,I,      ,0942,0014,2740,0037, ,00819,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27, ,SELFY,K5,P,C,EYM , ,   ,CF, ,FNT,K5,D, ,      ,2751,0106,2751,0112,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27, ,SELFY,K5,P,C,EE  ,L,   ,HM, ,FNT,K5,D, ,      ,2751,0106,0951,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,FNT,FNT,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,FNT,SELFY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L09,FNT,SELFY,K5,P,C,EE A,L,   ,HF, ,IFNT,K5,P,I,      ,2742,0114,0942,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09, ,SELFY,K5,P,C,E  I, ,   ,IF, ,IFNT,K5,P,I,      ,2742,0114,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09, ,KROGR,K5,P,C,E  F, ,   ,CF, ,IFNT,K5,P,I,      ,2743,0073,0940,0040,+,02600,     ,     , ,   ,    ,   ,FNT,K5,D, , ,0,D,S;
APPCH:030,L,L09, ,RW09,K5,P,G,GY M, ,   ,CF, ,IFNT,K5,P,I,      ,2743,0014,0940,0060, ,00823,     ,     , ,   ,-281,   , , , , , ,0,D,S;
APPCH:040,L,L09, ,HARRO,K5,P,C,EYM , ,   ,CF, ,FNT,K5,D, ,      ,0934,0100,0934,0105,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09, ,HARRO,K5,P,C,EE  ,R,   ,HM, ,FNT,K5,D, ,      ,0934,0100,2734,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27,FNT,FNT,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L27,FNT,HARRO,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L27,FNT,HARRO,K5,P,C,EE A,R,   ,HF, ,ITUN,K5,P,I,      ,0943,0108,2743,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L27, ,HARRO,K5,P,C,E  I, ,   ,IF, ,ITUN,K5,P,I,      ,0943,0108,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27, ,TORYY,K5,P,C,E  F, ,   ,CF, ,ITUN,K5,P,I,      ,0943,0052,2740,0057,+,02000,     ,     , ,   ,    ,   ,FNT,K5,D, , ,0,D,S;
APPCH:030,L,L27, ,RW27,K5,P,G,GY M, ,   ,CF, ,ITUN,K5,P,I,      ,0942,0014,2740,0037, ,00819,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L27, ,SELFY,K5,P,C,EYM , ,   ,CF, ,FNT,K5,D, ,      ,2751,0106,2751,0112,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27, ,SELFY,K5,P,C,EE  ,L,   ,HM, ,FNT,K5,D, ,      ,2751,0106,0951,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09,CLIOO,CLIOO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,CLIOO,FONKO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2455,0074,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,CLIOO,AJDIF,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1841,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,FNT,FNT,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,FNT,AJDIF,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2750,0116,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,FNT,AJDIF,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0941,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,POLAR,POLAR,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,POLAR,CIHUB,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2881,0122,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,POLAR,AJDIF,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0041,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,AJDIF,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,EHEMI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0941,0061,+,02400,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0942,0049, ,00814,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0942,    ,+,00971,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,JUBUG,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,KATTY,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0989,0077,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R09, ,KATTY,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2768,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,BIRRS,BIRRS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,BIRRS,JUBER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1793,0112,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,FIBIN,FIBIN,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,FIBIN,JUBER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2752,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,JUBER,JUBER,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1851,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,OWOSO,OWOSO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,OWOSO,NUPUE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0567,0135,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,OWOSO,JUBER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0950,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,JUBER,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,CODAG,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1851,0061,+,02400,     ,     , ,   ,    ,   ,RW18,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,EVNEW,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1851,0023,V,01640,01647,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1851,0026, ,00807,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1851,    ,+,01109,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,HAGEM,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,POLAR,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1824,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18, ,POLAR,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3425,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,ADRIE,ADRIE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,ADRIE,JAGMI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2796,0163,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,JAGMI,JAGMI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2743,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,SUANN,SUANN,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,SUANN,ZORGA,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1560,0134,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,SUANN,JAGMI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1844,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,WIPEM,WIPEM,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,WIPEM,JAGMI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0044,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,JAGMI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,HIKOP,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2744,0061,+,02400,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,IYUPI,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2743,0023,V,01640,01653,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2743,0026, ,00819,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2743,    ,+,01098,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,CURGO,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,CLIOO,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3524,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,CLIOO,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3340,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ERRYS,ERRYS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,ERRYS,COKIN,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1195,0143,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,ERRYS,HITMO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0950,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,HITMO,HITMO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0051,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,KATTY,KATTY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,KATTY,FISKU,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2090,0127,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,KATTY,HITMO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2752,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,HITMO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,JORDI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0051,0061,+,02400,     ,     , ,   ,    ,   ,RW36,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,DUVIH,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0051,0023,V,01660,01672,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0051,0026, ,00833,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0051,    ,+,01123,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,CEGNA,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,CLIOO,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3246,0083,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R36, ,CLIOO,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3340,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,+01990,00764,I,IFNT,1,   ;N42580831,W083453537,0000;
RWY:RW18 ,     ,+01993,00765,R,    , ,   ;N42581986,W083443641,0200;
RWY:RW27 ,     ,+01986,00763,I,ITUN,1,   ;N42581048,W083435856,0000;
RWY:RW36 ,     ,+02036,00779,R,    , ,   ;N42570432,W083443484,0000;
