APPCH:010,A,R04,GOPSE,GOPSE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,GOPSE,RIGGO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1313,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,RIGGO,RIGGO,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0413,0050,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,ZAKAS,ZAKAS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,ZAKAS,RIGGO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3114,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,RIGGO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,LENIC,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0413,0061,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0414,0051, ,03659,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0414,    ,+,04022,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,SUMTE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,SUMTE,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2215,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
