APPCH:020,S,VOR-A, ,MAI,K7,D, ,V  F, ,   ,IF, ,MAI,K7,D, ,      ,0000,0000,    ,    ,+,01800,     ,18000, ,   ,    ,   ,MAI,K7,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAJHY,K7,P,C,EY M, ,   ,CF, ,MAI,K7,D, ,      ,3162,0040,3162,0040, ,00660,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3162,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,CHEWS,K7,E,A,EY  , ,   ,CF, ,MAI,K7,D, ,      ,2721,0215,2721,0132,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:070,S,VOR-A, ,CHEWS,K7,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0921,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-B,MAI,MAI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-B,MAI,SOYYA,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-B,MAI,SOYYA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1346,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-B,RRS,RRS,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-B,RRS,SUSAN,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-B,RRS,SOYYA,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-B, ,SOYYA,K7,P,C,E  F, ,   ,IF, ,MAI,K7,D, ,      ,3146,0073,    ,    ,+,01800,     ,18000, ,   ,    ,   ,MAI,K7,D, , ,0,N,C;
APPCH:030,S,VOR-B, ,MAFBA,K7,P,C,EY M, ,   ,CF, ,MAI,K7,D, ,      ,3146,0045,1346,0027, ,00720,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1346,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-B, ,OALDY,K7,E,A,EY  ,L,   ,CF,Y,MAI,K7,D, ,      ,3530,0193,3530,0165,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-B, ,OALDY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3064,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW08 ,     ,      ,00110,D,    , ,   ;N30502622,W085110896,0000;
RWY:RW18 ,     ,      ,00110,R,    , ,   ;N30502675,W085110839,0000;
RWY:RW26 ,     ,      ,00109,D,    , ,   ;N30503298,W085101336,0000;
RWY:RW36 ,     ,      ,00104,D,    , ,   ;N30493829,W085110838,0000;
