APPCH:010,A,I07,HIRCH,HIRCH,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,HIRCH,SN,PG,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,HIRCH,KORDY,PG,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07,HIRCH,KORDY,PG,P,C,EE A,R,   ,PI, ,IGSN,PG,P,I,      ,2458,0074,2008,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07,WILLE,WILLE,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,WILLE,PONOI,PG,P,C,EE B, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0174,0658,0063,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07, ,PONOI,PG,P,C,E  I, ,   ,IF, ,IGSN,PG,P,I,      ,2458,0174,    ,    ,J,02900,02100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07, ,KORDY,PG,P,C,E  F, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0074,0660,0101,H,02100,02100,     , ,   ,-300,   ,SN,PG,D,B, ,0,D,S;
APPCH:030,I,I07, ,RW07,PG,P,G,GY M, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0016,0660,0058, ,00265,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0658,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07, ,SN,PG,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07, ,SN,PG,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L07,HIRCH,HIRCH,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L07,HIRCH,SN,PG,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L07,HIRCH,KORDY,PG,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L07,HIRCH,KORDY,PG,P,C,EE A,R,   ,PI, ,IGSN,PG,P,I,      ,2458,0074,2008,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L07,WILLE,WILLE,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L07,WILLE,PONOI,PG,P,C,EE B, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0174,0658,0063,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L07, ,PONOI,PG,P,C,E  I, ,   ,IF, ,IGSN,PG,P,I,      ,2458,0174,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L07, ,KORDY,PG,P,C,E  F, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0074,0660,0101,+,02100,     ,     , ,   ,    ,   ,SN,PG,D,B, ,0,D,S;
APPCH:021,L,L07, ,JIDSU,K2,P,C,E S , ,   ,CF, ,IGSN,PG,P,I,      ,2458,0029,0660,0045,+,00660,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L07, ,RW07,PG,P,G,GY M, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0016,0660,0013, ,00265,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0658,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L07, ,SN,PG,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L07, ,SN,PG,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N07-Z,HIRCH,HIRCH,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N07-Z,HIRCH,SN,PG,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N07-Z,HIRCH,SHAKA,PG,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N07-Z,HIRCH,SHAKA,PG,P,C,EE A,R,   ,PI, ,SN,PG,D,B,      ,2458,0029,2008,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N07-Z,WILLE,WILLE,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N07-Z,WILLE,YAMMA,PG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N07-Z, ,YAMMA,PG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N07-Z, ,SHAKA,PG,P,C,E  F, ,   ,CF, ,SN,PG,D,B,      ,2458,0029,0658,0090,+,01300,     ,     , ,   ,    ,   ,SN,PG,D,B, ,0, ,S;
