SID:010,1,MRY5,RW10B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0978,    ,+,00657,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MRY5,RW10B, , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MRY5,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2780,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MRY5,RW28B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,TORO7,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0978,    ,+,00657,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TORO7,RW10L, , , , ,    , ,   ,VR, ,SNS,K2,D, ,      ,2100,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,T,TORO7,RW10L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,TORO7,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0977,    ,+,00657,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TORO7,RW10R, , , , ,    , ,   ,VR, ,SNS,K2,D, ,      ,2100,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,T,TORO7,RW10R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,AVE,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,AVE,AVE,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,BSR,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,BSR,BSR,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,OSI,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,OSI,OSI,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,PRB,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,PRB,PRB,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,PXN,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,PXN,PXN,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,TORO7,SJC,KMRY,K2,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,TORO7,SJC,SJC,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEBB1,ALL,BSR,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
