STAR:010,4,AMRVR2,ADWAT,ADWAT,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,AMRVR2,ADWAT,CLOTS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AMRVR2,ADWAT,UNTLY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,AMRVR2,ADWAT,KOLGE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,AMRVR2,ADWAT,AMRVR,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,AMRVR2,MVA,MVA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,AMRVR2,MVA,CRASY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,AMRVR2,MVA,ELIDE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,AMRVR2,MVA,AMRVR,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMRVR2,ALL,AMRVR,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMRVR2,ALL,GEKNE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMRVR2,ALL,SAKOC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMRVR2,ALL,JACII,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AMRVR2,ALL,HNW,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I22L,CAMRR,CAMRR,K2,P,C,EE A,L,   ,HF, ,IMHR,K2,P,I,      ,0407,0210,2207,T010,+,06100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22L,COLOM,COLOM,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22L,COLOM, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22L,COLOM,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2207,0045,+,06100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22L,HNW,HNW,K2,D, ,V  A, ,   ,FC, ,HNW,K2,D, ,      ,0000,0000,2617,0079,+,06100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22L,HNW,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2617,0020,+,06100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22L,SWR,SWR,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22L,SWR,ACEKO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22L,SWR,OHDEE,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I22L,SWR,ESDIE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I22L,SWR,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2207,0061,+,06100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22L, ,CAMRR,K2,P,C,E  I, ,   ,IF, ,IMHR,K2,P,I,      ,0407,0210,    ,    ,J,06100,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I22L, ,LDOOR,K2,P,C,E   , ,   ,CF, ,IMHR,K2,P,I,      ,0407,0167,2210,0043,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:012,I,I22L, ,YOSHE,K2,P,C,E   , ,   ,CF, ,IMHR,K2,P,I,      ,0407,0107,2210,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22L, ,GADBE,K2,P,C,E  F, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0073,2210,0035,H,01800,01800,     , ,   ,-300,   ,SAC,K2,D, , ,0,N,S;
APPCH:030,I,I22L, ,RW22L,K2,P,G,GY M, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0021,2210,0052, ,00154,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2207,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22L, ,COSKA,K2,P,C,EY  , ,   ,CF, ,SAC,K2,D, ,      ,0580,0242,0580,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I22L, ,COSKA,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L22L,CAMRR,CAMRR,K2,P,C,EE A,L,   ,HF, ,IMHR,K2,P,I,      ,0407,0210,2207,T010,+,06100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22L,COLOM,COLOM,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L22L,COLOM, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L22L,COLOM,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2207,0045,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22L,HNW,HNW,K2,D, ,V  A, ,   ,FC, ,HNW,K2,D, ,      ,0000,0000,2617,0079,+,06100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L22L,HNW,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2617,0020,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22L,SWR,SWR,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L22L,SWR,ACEKO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L22L,SWR,OHDEE,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L22L,SWR,ESDIE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L22L,SWR,CAMRR,K2,P,C,EE B, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0210,2207,0061,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L22L, ,CAMRR,K2,P,C,E  I, ,   ,IF, ,IMHR,K2,P,I,      ,0407,0210,    ,    ,+,06100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L22L, ,LDOOR,K2,P,C,E   , ,   ,CF, ,IMHR,K2,P,I,      ,0407,0167,2210,0043,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:012,L,L22L, ,YOSHE,K2,P,C,E   , ,   ,CF, ,IMHR,K2,P,I,      ,0407,0107,2210,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L22L, ,GADBE,K2,P,C,E  F, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0073,2210,0035,+,01800,     ,     , ,   ,    ,   ,SAC,K2,D, , ,0,D,S;
APPCH:021,L,L22L, ,JEKAX,K2,P,C,E S , ,   ,CF, ,IMHR,K2,P,I,      ,0407,0042,2210,0031,+,00800,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L22L, ,RW22L,K2,P,G,GY M, ,   ,CF, ,IMHR,K2,P,I,      ,0407,0021,2210,0021, ,00154,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2207,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L22L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L22L, ,COSKA,K2,P,C,EY  , ,   ,CF, ,SAC,K2,D, ,      ,0580,0242,0580,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L22L, ,COSKA,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04R,GALTS,GALTS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04R,GALTS,LOGYE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3062,0139,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04R,GALTS,LOGYE,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0406,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,PIVSE,PIVSE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
