APPCH:010,A,R36,HOTAP,HOTAP,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R36,HOTAP,ALEFO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0913,0047,+,02600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R36,NALLY,NALLY,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R36,NALLY,CUMTA,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2549,0217,+,02600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R36,NALLY,ALEFO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2717,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R36,OSW,OSW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R36,OSW,CUMTA,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,3274,0213,+,02600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R36,OSW,ALEFO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2717,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R36, ,ALEFO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R36, ,MYYER,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0016,0061,+,02600,     ,     , ,   ,    ,   ,RW36,K3,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R36, ,FLOUR,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0016,0027,V,01700,01719,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0016,0021, ,01038,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0016,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R36, ,IFAPY,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R36, ,ERECI,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3263,0104,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R36, ,ERECI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1763,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,VOR-A,CNU,CNU,K3,D, ,V  A,R,   ,PI, ,CNU,K3,D, ,      ,0000,0000,1938,0100,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,CNU,CNU,K3,D, ,VE  , ,   ,CF, ,CNU,K3,D, ,      ,0000,0000,0588,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,CNU,K3,D, ,V  F, ,   ,IF, ,CNU,K3,D, ,      ,0000,0000,    ,    ,+,02600,     ,18000, ,   ,    ,   ,CNU,K3,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MACEZ,K3,P,C,EY M, ,   ,CF, ,CNU,K3,D, ,      ,0587,0055,0588,0055, ,01480,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0588,    ,+,01403,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,CNU,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,CNU,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0588,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW18 ,     ,      ,00983,D,    , ,   ;N37402527,W095290912,0000;
RWY:RW36 ,     ,+02745,01002,R,    , ,   ;N37394614,W095291484,0270;
