APPCH:010,A,H01LZ,MIROR,MIROR,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H01LZ,MIROR,BACAY,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,A,F,S;
APPCH:030,A,H01LZ,MIROR,CUTIK,K3,P,C,EE B, ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H01LZ, ,CUTIK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H01LZ, ,JETUX,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,RW01L,K3,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H01LZ, ,RW01L,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01365,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H01LZ, ,ACUBO,K3,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H01LZ, ,ACUBO,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1961,0040,+,04200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H14-Z,HUT,HUT,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,HUT,CUMUM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H14-Z,WAIVE,WAIVE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,WAIVE,CUMUM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H14-Z, ,CUMUM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H14-Z, ,FAXIM,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   ,RW14,K3,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,112, ,   , ,   ,F,S;
APPCH:030,H,H14-Z, ,RW14,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01382,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H14-Z, ,ODIHE,K3,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H14-Z, ,USOMY,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
