SID:010,5,ATAR2A,RW29,CH003,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,1832,4116,2970,0030,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:030,5,ATAR2A,RW29,ATARI,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMBI1A,RW29,CH003,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,1832,4116,2970,0030,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:030,5,IMBI1A,RW29,IMBIM,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIRD1A,RW29,CH003,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,1832,4116,2970,0030,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:030,5,NIRD1A,RW29,NIRDA,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMNI,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2970,    ,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:020,2,OMNI,RW29, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEGE1A,RW29,CH003,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,1832,4116,2970,0030,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:020,5,TEGE1A,RW29,TEGET,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TEGE1A,MAGNA,TEGET,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:020,6,TEGE1A,MAGNA,MAGNA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USEX1A,RW29,CH003,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,1832,4116,2970,0030,+,02700,     ,05000, ,   ,    ,   ,SBCH,SB,P,A, , , , ;
SID:020,5,USEX1A,RW29,USEXA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R11-Y,CH037,CH037,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R11-Y,CH037,CH038,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:030,A,R11-Y,CH037,CH023,SB,P,C,EE  ,L,010,RF, , , , , ,003800,    ,    ,    ,0081,+,03750,     ,     , ,   ,    ,   ,CH039,SB,P,C, ,B,P,S;
APPCH:020,R,R11-Y, ,CH023,SB,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03750,     ,     , ,   ,    ,   ,SBCH,SB,P,A, ,B,P,S;
APPCH:025,R,R11-Y, ,CH024,SB,P,C,E   ,L,302,RF, , , , , ,002800,    ,    ,    ,0030,+,02786,     ,     , ,   ,-300,   ,CH020,SB,P,C, ,B,P,S;
APPCH:030,R,R11-Y, ,RW11,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0020, ,02150,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R11-Y, ,CH041,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R11-Y, ,CH041,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1170,T010,+,04800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
