SID:020,2,OVTU1B,RW07,OVTUD,SK,E,A,EEC , ,   ,CF, ,MDU,SK,D, ,      ,0722,0460,0720,0460,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIDS1B,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,00730,     ,18000, ,   ,    ,   ,MDU,SK,D, , , , , ;
SID:020,2,TIDS1B,RW07,MDU,SK,D, ,V   , ,   ,FD, ,MDU,SK,D, ,      ,0000,0000,0720,0077, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIDS1B,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIDS1B,RW07,D318J,SK,P,C,E   ,L,   ,AF, ,MDU,SK,D, ,      ,3177,0100,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIDS1B,RW07,TIDSA,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIDS1C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00730,     ,18000, ,   ,    ,   ,MDU,SK,D, , , , , ;
SID:020,2,TIDS1C,RW03,MDU,SK,D, ,V   , ,   ,FD, ,MDU,SK,D, ,      ,0000,0000,0300,0077, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIDS1C,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIDS1C,RW03,D318J,SK,P,C,E   ,L,   ,AF, ,MDU,SK,D, ,      ,3177,0100,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIDS1C,RW03,TIDSA,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,AMVO1A,RW03,AMVOR,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,AMVO1A,RW03,D264Y,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,AMVO1A,RW03,D252S,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,AMVO1A,RW03,OPVIN,SK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,AMVO1A,RW07,AMVOR,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,AMVO1A,RW07,D264Y,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,AMVO1A,RW07,D252S,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,AMVO1A,RW07,OPVIN,SK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,LUTV1A,RW03,LUTVI,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,LUTV1A,RW03,D288P,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
