SID:020,2,EZN1F,RW28,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,2950,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EZN1F,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EZN1F,RW28,EZN,LT,D, ,VE  , ,   ,CF, ,ERN,LT,D, ,      ,2890,0327,2890,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1A,RW10,D103M,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,1030,0130,1030,0130, ,     ,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1A,RW10,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,KONU1A,RW10,KONUK,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1B,RW10,D103T,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,1030,0200,1030,0200, ,     ,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1B,RW10,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,KONU1B,RW10,KONUK,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1C,RW10,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONU1C,RW10,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,KONU1C,RW10,KONUK,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1D,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1D,RW10,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONU1D,RW10,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,KONU1D,RW10,KONUK,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1E,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1E,RW28,D295M,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,2950,0130,2950,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONU1E,RW28,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,KONU1E,RW28,KONUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KONU1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,KONU1F,RW28,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,2950,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KONU1F,RW28,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,KONU1F,RW28,KONUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1A,RW10,D103M,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,1030,0130,1030,0130, ,     ,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1A,RW10,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ORHA1A,RW10,ORHAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1B,RW10,D103T,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,1030,0200,1030,0200, ,     ,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1B,RW10,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ORHA1B,RW10,ORHAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1C,RW10,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORHA1C,RW10,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ORHA1C,RW10,ORHAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1D,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1D,RW10,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORHA1D,RW10,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ORHA1D,RW10,ORHAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1E,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1E,RW28,D295M,LT,P,C,EY  , ,   ,CF, ,ERN,LT,D, ,      ,2950,0130,2950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORHA1E,RW28,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ORHA1E,RW28,ORHAN,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORHA1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,04200,     ,15000, ,   ,    ,   ,ERN,LT,D, , , , , ;
SID:020,2,ORHA1F,RW28,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,2950,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORHA1F,RW28,ERN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ORHA1F,RW28,ORHAN,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EZN1T,RW10,EZN,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERN,LT,D, , , , , ;
STAR:020,2,EZN1T,RW10,D289L,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EZN1T,RW10,ERN,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KONU1T,RW10,KONUK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERN,LT,D, , , , , ;
STAR:020,2,KONU1T,RW10,D187E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KONU1T,RW10,ERN,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORHA1T,RW10,ORHAN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ERN,LT,D, , , , , ;
STAR:020,2,ORHA1T,RW10,D003E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORHA1T,RW10,ERN,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,L28-Z,ERNN,ERN,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,ERNN,D103W,LT,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,ERNN,D103W,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,1030,0230,1480,0043,+,12500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,ERNN,D103Y,LT,P,C,E   ,L,   ,CF,Y,ERN,LT,D, ,      ,1030,0250,2830,0030,+,12100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L28-Z,ERNN,CL28,LT,P,C,EE B, ,   ,CF, ,IEZC,LT,P,I,      ,1048,0211,2840,0050,+,10200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,ERNV,ERN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,ERNV,D103W,LT,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,ERNV,D103W,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,1030,0230,1480,0043,+,12500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,ERNV,D103Y,LT,P,C,E   ,L,   ,CF,Y,ERN,LT,D, ,      ,1030,0250,2830,0030,+,12100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L28-Z,ERNV,CL28,LT,P,C,EE B, ,   ,CF, ,IEZC,LT,P,I,      ,1048,0211,2840,0050,+,10200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28-Z, ,CL28,LT,P,C,E  I, ,   ,IF, ,IEZC,LT,P,I,      ,1048,0211,    ,    ,+,10200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Z, ,FF28,LT,P,C,E  F, ,   ,CF, ,IEZC,LT,P,I,      ,1048,0161,2840,0050,+,08900,     ,     , ,   ,    ,   ,ERN,LT,D, , ,0,D,S;
APPCH:023,L,L28-Z, ,LOC12,LT,P,C,E S , ,   ,CF, ,IEZC,LT,P,I,      ,1048,0121,2840,0040,+,07470,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:027,L,L28-Z, ,71LOC,LT,P,C,E S , ,   ,CF, ,IEZC,LT,P,I,      ,1048,0071,2840,0050,+,05690,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:030,L,L28-Z, ,ML28,LT,P,C,E  M, ,   ,CF, ,IEZC,LT,P,I,      ,1048,0031,2840,0040, ,04289,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:040,L,L28-Z, ,ERN,LT,D, ,V M , ,   ,CF, ,ERN,LT,D, ,      ,0000,0000,2840,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Z, ,ERN,LT,D, ,V   , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,2980,    ,+,08550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Z, ,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,L,L28-Z, ,ERN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1030,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,NDBA,ERN,ERN,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,ERN,F111A,LT,P,C,E   , ,   ,CF, ,ERN,LT,D, ,      ,2910,0105,2910,0105,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,ERN,F111A,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,2910,0105,3360,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,ERN,F111A,LT,P,C,EE  ,L,   ,CF,Y,ERN,LT,D, ,      ,2910,0105,1110,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,F111A,LT,P,C,E  F, ,   ,IF, ,ERN,LT,D,B,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   ,ERN,LT,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,ERN,LT,D,B,E  M, ,   ,CF, ,ERN,LT,D,B,      ,    ,    ,1110,0105, ,08800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, ,ERN,LT,D,B,E M , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,ERN,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13500,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,ERN,LT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2650,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDMB,ERN,ERN,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMB,ERN,FF111,LT,P,C,E   , ,   ,CF, ,ERN,LT,D, ,      ,2910,0100,2910,0100,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMB,ERN,FF111,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,2910,0100,3360,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDMB,ERN,FF111,LT,P,C,EE  ,L,   ,CF,Y,ERN,LT,D, ,      ,2910,0100,1110,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMB, ,FF111,LT,P,C,E  F, ,   ,IF, ,ERN,LT,D,B,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   ,ERN,LT,D,B, ,0, ,C;
APPCH:025,Q,NDMB, ,50VOR,LT,P,C,E S , ,   ,CF, ,ERN,LT,D,B,      ,    ,    ,1110,0050,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,Q,NDMB, ,ERN,LT,D,B,E  M, ,   ,CF, ,ERN,LT,D, ,      ,    ,0000,1110,0050, ,08800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,NDMB, ,ERN,LT,D,B,E M , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMB, ,ERN,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13500,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMB, ,ERN,LT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2650,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,ERN,ERN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,ERN,F111A,LT,P,C,E   , ,   ,CF, ,ERN,LT,D, ,      ,2910,0105,2910,0105,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,ERN,F111A,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,2910,0105,3360,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,ERN,F111A,LT,P,C,EE  ,L,   ,CF,Y,ERN,LT,D, ,      ,2910,0105,1110,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,F111A,LT,P,C,E  F, ,   ,IF, ,ERN,LT,D, ,      ,2910,0105,    ,    ,+,11000,     ,     , ,   ,    ,   ,ERN,LT,D, , ,0, ,C;
APPCH:030,V,VORA, ,ERN,LT,D, ,V  M, ,   ,CF, ,ERN,LT,D, ,      ,0000,0000,1110,0105, ,08800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,ERN,LT,D, ,V M , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13500,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,ERN,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2650,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,ERN,ERN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,ERN,FF111,LT,P,C,E   , ,   ,CF, ,ERN,LT,D, ,      ,2910,0100,2910,0100,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,ERN,FF111,LT,P,C,EY  , ,   ,FC, ,ERN,LT,D, ,      ,2910,0100,3360,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORB,ERN,FF111,LT,P,C,EE  ,L,   ,CF,Y,ERN,LT,D, ,      ,2910,0100,1110,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FF111,LT,P,C,E  F, ,   ,IF, ,ERN,LT,D, ,      ,2910,0100,    ,    ,+,11000,     ,     , ,   ,    ,   ,ERN,LT,D, , ,0, ,C;
APPCH:025,V,VORB, ,50VOR,LT,P,C,E S , ,   ,CF, ,ERN,LT,D, ,      ,2910,0050,1110,0050,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORB, ,ERN,LT,D, ,V  M, ,   ,CF, ,ERN,LT,D, ,      ,0000,0000,1110,0050, ,08800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,ERN,LT,D, ,V M , ,   ,FA, ,ERN,LT,D, ,      ,0000,0000,1030,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,ERN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13500,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,ERN,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2650,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW10 ,-0070,      ,03791, ,    , ,   ;N39425698,E039303831,0000;
RWY:RW28 ,+0070,      ,03760, ,IEZC,0,   ;N39422248,E039323607,0000;
