APPCH:010,A,D30,INK,INK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,INK,FST,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,INK,IFEPU,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,INK,IFEPU,K4,P,C,E  A,R,   ,PI, ,FST,K4,D, ,      ,1160,0080,0710,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D30,INK,IFEPU,K4,P,C,EE  , ,   ,CF, ,FST,K4,D, ,      ,1160,0080,2960,0060,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,PEQ,PEQ,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,PEQ,FST,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,PEQ,IFEPU,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,PEQ,IFEPU,K4,P,C,E  A,R,   ,PI, ,FST,K4,D, ,      ,1160,0080,0710,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D30,PEQ,IFEPU,K4,P,C,EE  , ,   ,CF, ,FST,K4,D, ,      ,1160,0080,2960,0060,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,IFEPU,K4,P,C,E  F, ,   ,IF, ,FST,K4,D, ,      ,1160,0080,    ,    ,+,04200,     ,18000, ,   ,    ,   ,FST,K4,D, , ,0, ,S;
APPCH:030,D,D30, ,RW30,K4,P,G,GY M, ,   ,CF, ,FST,K4,D, ,      ,1160,0044,2960,0036, ,03055,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30, ,FST,K4,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, ,FST,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1160,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,FST,FST,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,FST,ATGIY,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2972,0081,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
