APPCH:040,A,B10,OOTKA,GELRE,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,2422,0200,1771,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,B10,OOTKA,SPYVY,PA,P,C,E  B,R,   ,AF, ,OME,PA,D, ,      ,2783,0200,2422,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,B10,OOTKA,HUFBU,PA,P,C,EE  , ,   ,CF, ,IOME,PA,P,I,      ,2787,0099,0987,0041,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B10,TALYN,TALYN,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3387,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B10,TALYN,NUGPE,PA,P,C,E   ,L,   ,AF, ,OME,PA,D, ,      ,3022,0200,3387,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B10,TALYN,SPYVY,PA,P,C,E  B,L,   ,AF, ,OME,PA,D, ,      ,2783,0200,3022,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,B10,TALYN,HUFBU,PA,P,C,EE  , ,   ,CF, ,IOME,PA,P,I,      ,2787,0099,0987,0041,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B10, ,HUFBU,PA,P,C,E  I, ,   ,IF, ,IOME,PA,P,I,      ,2787,0099,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B10, ,BOYUK,PA,P,C,E  F, ,   ,CF, ,IOME,PA,P,I,      ,2787,0072,0990,0027,+,02400,     ,     , ,   ,    ,   ,OME,PA,D, , ,0,D,S;
APPCH:021,B,B10, ,URUPE,PA,P,C,E S , ,   ,CF, ,IOME,PA,P,I,      ,2787,0026,0990,0045,+,00960,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,B,B10, ,TOGGU,PA,P,C,EY M, ,   ,CF, ,IOME,PA,P,I,      ,2787,0010,0990,0016, ,00454,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,B,B10, ,OME,PA,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B10, ,OME,PA,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2766,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Y,EMMMO,EMMMO,PA,P,C,EE A,R,   ,HF, ,OME,PA,D, ,      ,1009,0070,2788,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28-Y, ,EMMMO,PA,P,C,E  I, ,   ,IF, ,IOME,PA,P,I,      ,0987,0130,    ,    ,J,03000,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28-Y, ,MUKDE,PA,P,C,E  F, ,   ,CF, ,IOME,PA,P,I,      ,0987,0063,2790,0067,H,01700,01700,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I28-Y, ,RW28,PA,P,G,GY M, ,   ,CF, ,IOME,PA,P,I,      ,0987,0012,2790,0051, ,00076,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2788,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28-Y, ,EMMMO,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28-Y, ,EMMMO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2788,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,ANWEX,ANWEX,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1444,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,ANWEX,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,APUYO,APUYO,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,APUYO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2340,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,APUYO,DAGCA,PA,P,C,EE B, ,   ,CF, ,IOME,PA,P,I,      ,0987,0161,2788,0033,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,EZATY,EZATY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,EZATY, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1938,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,EZATY,DAGCA,PA,P,C,EE B, ,   ,CF, ,IOME,PA,P,I,      ,0987,0161,2788,0048,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,FDV,FDV,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,FDV,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,FDV,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,IHIH1,IHIHI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,0128,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,IHIH1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,IHIH1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,IHIH2,IHIHI,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,IHIH2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,IHIH2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,JAXVI,JAXVI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1771,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,JAXVI,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,JAXVI,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,JAXVI,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,JESZ1,JESZU,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3387,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,JESZ1,LILES,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,3580,0100,3387,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,JESZ1,IHIHI,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,0128,0100,3580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,JESZ1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28-Z,JESZ1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,JESZ2,JESZU,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,JESZ2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,JESZ2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,KUWOZ,KUWOZ,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1573,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,KUWOZ,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,KUWOZ,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,LILE1,LILES,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3580,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,LILE1,IHIHI,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,0128,0100,3580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,LILE1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,LILE1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,LILE2,LILES,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,LILE2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,LILE2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,SUZYY,SUZYY,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,2422,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,SUZYY,JAXVI,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1771,0100,2422,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,SUZYY,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,SUZYY,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28-Z,SUZYY,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28-Z, ,DAGCA,PA,P,C,E  D, ,   ,IF, ,IOME,PA,P,I,      ,0987,0161,    ,    ,J,01900,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28-Z, ,MUKDE,PA,P,C,E  F, ,   ,CF, ,IOME,PA,P,I,      ,0987,0063,2790,0097,H,01700,01700,     , ,   ,-300,   ,OME,PA,D, , ,0,D,S;
APPCH:030,I,I28-Z, ,RW28,PA,P,G,GY M, ,   ,CF, ,IOME,PA,P,I,      ,0987,0012,2790,0051, ,00073,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2788,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28-Z, ,OME,PA,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28-Z, ,OME,PA,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2766,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Y,EMMMO,EMMMO,PA,P,C,EE A,R,   ,HF, ,OME,PA,D, ,      ,1009,0070,2788,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28-Y, ,EMMMO,PA,P,C,E  I, ,   ,IF, ,IOME,PA,P,I,      ,0987,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Y, ,MUKDE,PA,P,C,E  F, ,   ,CF, ,IOME,PA,P,I,      ,0987,0063,2790,0067,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:021,L,L28-Y, ,FOVAG,PA,P,C,E S , ,   ,CF, ,IOME,PA,P,I,      ,0987,0035,2790,0028,+,00800,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L28-Y, ,RW28,PA,P,G,GY M, ,   ,CF, ,IOME,PA,P,I,      ,0987,0012,2790,0023, ,00076,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2788,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Y, ,EMMMO,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Y, ,EMMMO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2788,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,ANWEX,ANWEX,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1444,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,ANWEX,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,APUYO,APUYO,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,APUYO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2340,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,APUYO,DAGCA,PA,P,C,EE B, ,   ,CF, ,IOME,PA,P,I,      ,0987,0161,2788,0033,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,EZATY,EZATY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,EZATY, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1938,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,EZATY,DAGCA,PA,P,C,EE B, ,   ,CF, ,IOME,PA,P,I,      ,0987,0161,2788,0048,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,FDV,FDV,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,FDV,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,FDV,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,IHIH1,IHIHI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,0128,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,IHIH1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,IHIH1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,IHIH2,IHIHI,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,IHIH2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,IHIH2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,JAXVI,JAXVI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1771,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,JAXVI,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,JAXVI,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,JAXVI,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,JESZ1,JESZU,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3387,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,JESZ1,LILES,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,3580,0100,3387,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,JESZ1,IHIHI,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,0128,0100,3580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,JESZ1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
