APPCH:010,A,N14,GLR,GLR,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N14,GLR,GYG,K5,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N14,GLR,GYG,K5,D,B,E  A,L,   ,PI, ,GLR,K5,D, ,      ,2046,0166,0070,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N14,GLR,GYG,K5,D,B,EE  , ,   ,CF, ,GLR,K5,D, ,      ,2046,0166,1420,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N14, ,GYG,K5,D,B,E  F, ,   ,IF, ,GYG,K5,D,B,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   ,GYG,K5,D,B, ,0, ,S;
APPCH:030,N,N14, ,RW14,K5,P,G,G  M, ,   ,CF, ,GYG,K5,D,B,      ,    ,    ,1420,0057, ,01198,     ,     , ,   ,-299,   , , , , , ,0, ,S;
APPCH:040,N,N14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01560,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N14, ,GYG,K5,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N14, ,GYG,K5,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14,BARAK,BARAK,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,BARAK,EGELE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,BARAK,MAMER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,CARGA,CARGA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,CARGA,LUMSE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
