SID:030,5,GAMA1B,RW21,WAIDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAMA1B,RW21,ARAYA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GAMA1B,RW21,IKOWA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GAMA1B,RW21,GAMAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA1E,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3100,    ,+,00800,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
SID:020,2,GAMA1E,RW31,MKS,WA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMA1E,RW31,GAMAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA1F,RW31,MKS,WA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
SID:020,2,GAMA1F,RW31,MKS,WA,D, ,V   , ,   ,FA, ,MKS,WA,D, ,      ,0000,0000,3590,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMA1F,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAMA1F,RW31,MKS,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GAMA1F,RW31,GAMAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURN1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,GURN1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURN1A,RW03,TANTI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURN1A,RW03,WICAK,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURN1A,RW03,ENSAG,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURN1A,RW03,GURNI,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURN1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,GURN1B,RW21,DUKUG,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURN1B,RW21,GURNI,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEND1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,KEND1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEND1A,RW03,TANTI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEND1A,RW03,WARNA,WA,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEND1A,RW03,IBAHI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KEND1A,RW03,ANAWA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KEND1A,RW03,TIWUL,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KEND1A,RW03,KENDO,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEND1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,KEND1B,RW21,AINDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEND1B,RW21,APURA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEND1B,RW21,DITIA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEND1B,RW21,AYAMA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KEND1B,RW21,RURDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KEND1B,RW21,KALRA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KEND1B,RW21,KENDO,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEVO1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,KEVO1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEVO1A,RW03,LUHAK,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEVO1A,RW03,FRINA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEVO1A,RW03,TUGIO,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KEVO1A,RW03,KEVOK,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEVO1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,KEVO1B,RW21,DUKUG,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEVO1B,RW21,PONGE,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEVO1B,RW21,TUGIO,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEVO1B,RW21,KEVOK,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEKE1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,LEKE1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEKE1A,RW03,TANTI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEKE1A,RW03,WARNA,WA,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEKE1A,RW03,IBAHI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEKE1A,RW03,YUDIA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LEKE1A,RW03,IKAIL,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LEKE1A,RW03,LEKEX,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEKE1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,LEKE1B,RW21,AINDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEKE1B,RW21,APURA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEKE1B,RW21,DITIA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEKE1B,RW21,AYAMA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEKE1B,RW21,RURDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LEKE1B,RW21,LEKEX,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKE1E,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3100,    ,+,03000,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
SID:020,2,LEKE1E,RW31,MKS,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEKE1E,RW31,LEKEX,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPO1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,LIPO1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIPO1A,RW03,LUHAK,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIPO1A,RW03,LULSU,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIPO1A,RW03,PEKBO,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LIPO1A,RW03,LIPOT,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPO1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,LIPO1B,RW21,YAYAN,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIPO1B,RW21,LIPOT,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPO1E,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3100,    ,+,00800,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
SID:020,2,LIPO1E,RW31,MKS,WA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIPO1E,RW31,LIPOT,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPO1F,RW31,MKS,WA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
SID:020,2,LIPO1F,RW31,MKS,WA,D, ,V   , ,   ,FA, ,MKS,WA,D, ,      ,0000,0000,3590,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIPO1F,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIPO1F,RW31,MKS,WA,D, ,V   , ,   ,CF, ,MKS,WA,D, ,      ,0000,0000,2390,0050,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIPO1F,RW31,LIPOT,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NETO1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00550,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,NETO1A,RW03,AULIA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,0213,0051,3590,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NETO1A,RW03,TANTI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NETO1A,RW03,WARNA,WA,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NETO1A,RW03,IBAHI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NETO1A,RW03,LAMUM,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NETO1A,RW03,DEKOI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NETO1A,RW03,APUGO,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,NETO1A,RW03,JIWIT,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,NETO1A,RW03,NETTO,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NETO1B,RW21,YANKA,WA,P,C,E   , ,   ,CF, ,MKS,WA,D, ,      ,1836,0060,2090,0040, ,     ,     ,11000, ,   ,    ,   ,WAAA,WA,P,A, , , , ;
SID:020,5,NETO1B,RW21,AINDI,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NETO1B,RW21,APURA,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NETO1B,RW21,NETTO,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NETO1E,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3100,    ,+,03000,     ,11000, ,   ,    ,   ,MAK,WA,D, , , , , ;
