SID:020,5,BENL1D,RW35,BENLI,WB,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BENL3E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,01000,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:030,2,BENL3E,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BENL3E,RW35,BENLI,WB,E,A,EE  , ,   ,CF, ,VBU,WB,D, ,      ,2086,0250,2080,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BENL3F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,02200,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:030,2,BENL3F,RW17, , , , ,    , ,   ,CR, ,VBU,WB,D, ,      ,1930,    ,2530,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BENL3F,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BENL3F,RW17,BENLI,WB,E,A,EE  , ,   ,CF, ,VBU,WB,D, ,      ,2086,0250,2080,0170,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNA1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,DUNA1C,RW17,DUNAS,WB,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNA1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,DUNA1D,RW35,DUNAS,WB,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUNA3E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:030,2,DUNA3E,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DUNA3E,RW35,DUNAS,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0470,0250,0470,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DUNA3E,RW35,KADMO,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUNA3F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:020,2,DUNA3F,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUNA3F,RW17,DUNAS,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0470,0250,0470,0190,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUNA3F,RW17,KADMO,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKET1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,EKET1C,RW17,EKETO,WB,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKET1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,EKET1D,RW35,EKETO,WB,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKET3E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:030,2,EKET3E,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EKET3E,RW35,EKETO,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0400,0250,0400,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EKET3E,RW35,VMY,WB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKET3F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:020,2,EKET3F,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKET3F,RW17,EKETO,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0400,0250,0400,0190,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKET3F,RW17,VMY,WB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOKE1C,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,NOKE1C,RW17,NOKER,WB,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOKE1D,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,WBGB,WB,P,A,B, , , ;
SID:020,5,NOKE1D,RW35,NOKER,WB,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOKE3E,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,02000,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:030,2,NOKE3E,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOKE3E,RW35,NOKER,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0640,0250,0640,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOKE3E,RW35,LOTGA,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOKE3F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,01300,     ,11000, ,   ,    ,   ,VBU,WB,D, , , , , ;
SID:020,2,NOKE3F,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOKE3F,RW17,NOKER,WB,E,A,E   , ,   ,CF, ,VBU,WB,D, ,      ,0640,0250,0640,0180,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOKE3F,RW17,LOTGA,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ADGA3A,RW17,ADGAB,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000,-,250,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,ADGA3A,RW17,IRTUX,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ADGA3A,RW17,MESUT,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ADGA3A,RW17,ELAMI,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ADGA3B,RW35,ADGAB,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,ADGA3B,RW35,SUKOD,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ADGA3B,RW35,BUDVA,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ADGA3B,RW35,IBEMA,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BASU3A,RW17,BASUV,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,BASU3A,RW17,GB507,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,BASU3A,RW17,IRTUX,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,BASU3A,RW17,MESUT,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,BASU3A,RW17,ELAMI,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BASU3B,RW35,BASUV,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,BASU3B,RW35,SUKOD,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BASU3B,RW35,BUDVA,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,BASU3B,RW35,IBEMA,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BENL3A,RW17,BENLI,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,BENL3A,RW17,SUKOD,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BENL3A,RW17,GB507,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,BENL3A,RW17,IRTUX,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,BENL3A,RW17,MESUT,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,BENL3A,RW17,ELAMI,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BENL3B,RW35,BENLI,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,BENL3B,RW35,SUKOD,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:025,5,BENL3B,RW35,BUDVA,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BENL3B,RW35,IBEMA,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DUNA3A,RW17,KADMO,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,DUNA3A,RW17,DUNAS,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,DUNA3A,RW17,GB506,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,DUNA3A,RW17,ELPID,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DUNA3A,RW17,ELAMI,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DUNA3B,RW35,KADMO,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,DUNA3B,RW35,DUNAS,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DUNA3B,RW35,KASPA,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,DUNA3B,RW35,AVLER,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DUNA3B,RW35,IBEMA,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,EKET3A,RW17,VMY,WB,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,EKET3A,RW17,EKETO,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,EKET3A,RW17,GB506,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,EKET3A,RW17,ELPID,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,EKET3A,RW17,ELAMI,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,EKET3B,RW35,VMY,WB,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,EKET3B,RW35,EKETO,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EKET3B,RW35,KASPA,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,EKET3B,RW35,AVLER,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,EKET3B,RW35,IBEMA,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NOKE3A,RW17,LOTGA,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,NOKE3A,RW17,NOKER,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NOKE3A,RW17,GB506,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,NOKE3A,RW17,ELPID,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NOKE3A,RW17,ELAMI,WB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NOKE3B,RW35,LOTGA,WB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WBGB,WB,P,A,A, , , ;
STAR:020,5,NOKE3B,RW35,NOKER,WB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NOKE3B,RW35,KASPA,WB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,NOKE3B,RW35,AVLER,WB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NOKE3B,RW35,IBEMA,WB,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,D17-Z,ADGAB,ADGAB,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,ADGAB,D262N,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Z,ADGAB, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Z,ADGAB,D339L,WB,P,C,E   ,R,   ,AF, ,VBU,WB,D, ,      ,3390,0120,2620,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-Z,ADGAB,VIPUS,WB,P,C,E  H,R,   ,AF, ,VBU,WB,D, ,      ,3476,0120,3390,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-Z,ADGAB,CD17,WB,P,C,EE B, ,   ,CF, ,VBU,WB,D, ,      ,3476,0094,1670,0027,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,BASUV,BASUV,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,BASUV,D228N,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Z,BASUV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Z,BASUV,D339L,WB,P,C,E   ,R,   ,AF, ,VBU,WB,D, ,      ,3390,0120,2280,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-Z,BASUV,VIPUS,WB,P,C,E  H,R,   ,AF, ,VBU,WB,D, ,      ,3476,0120,3390,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-Z,BASUV,CD17,WB,P,C,EE B, ,   ,CF, ,VBU,WB,D, ,      ,3476,0094,1670,0027,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,BENLI,BENLI,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,BENLI,D208N,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Z,BENLI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Z,BENLI,D339L,WB,P,C,E   ,R,   ,AF, ,VBU,WB,D, ,      ,3390,0120,2080,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-Z,BENLI,VIPUS,WB,P,C,E  H,R,   ,AF, ,VBU,WB,D, ,      ,3476,0120,3390,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
