APPCH:010,A,D02,CIM,CIM,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,CIM,ANNES,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,ANNES,K2,P,C,E  I, ,   ,IF, ,CIM,K2,D, ,      ,0370,0110,    ,    ,+,09400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,COKEY,K2,P,C,E  F, ,   ,CF, ,CIM,K2,D, ,      ,0370,0170,0370,0060,+,08400,     ,     , ,   ,    ,   ,CIM,K2,D, , ,0, ,S;
APPCH:030,D,D02, ,RW02,K2,P,G,GY M, ,   ,CF, ,CIM,K2,D, ,      ,0370,0227,0370,0057, ,06367,     ,     , ,   ,-336,   , , , , , ,0, ,S;
APPCH:040,D,D02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,COKEY,K2,P,C,EY  ,R,   ,CF,Y,CIM,K2,D, ,      ,0370,0170,2170,0140,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, ,COKEY,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0370,T010,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R02,CIM,CIM,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,CIM,ISSEP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0544,0124,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,FOGLE,FOGLE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,FOGLE,ISSEP,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2166,0224,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,FOGLE,ISSEP,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0241,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,ISSEP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,HEXMU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0241,0060,+,08000,     ,     , ,   ,    ,   ,RW02,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0242,0051, ,06372,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0242,    ,+,06752,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,WATGU,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,WATGU,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0427,0070,+,11600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,ECDOL,ECDOL,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,ECDOL,DELEO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1965,0147,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,SAYKA,SAYKA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,SAYKA,DELEO,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0555,0302,+,10200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,SAYKA,DELEO,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2478,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,DELEO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R25, ,KEFPO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2478,0081,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,GIBSO,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2477,0038,+,08300,     ,     , ,   ,    ,   ,RW25,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2477,0061, ,06350,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2477,    ,+,06752,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,ADOZO,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,ADOZO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1845,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,+19116,06332,R,    , ,   ;N36440308,W104304047,0000;
RWY:RW07 ,     ,      ,06342,D,    , ,   ;N36442561,W104301906,0000;
RWY:RW20 ,     ,      ,06349,D,    , ,   ;N36450536,W104294789,0000;
RWY:RW25 ,     ,+19047,06310,R,    , ,   ;N36443500,W104292596,0000;
