APPCH:010,A,I11,ANI,ANI,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,ANI,IKUFU,PA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,ANI,IKUFU,PA,P,C,EE A,L,   ,HF, ,IANI,PA,P,I,      ,2892,0111,1092,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11,CUKFA,CUKFA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,CUKFA,CFFLD,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,CUKFA,IKUFU,PA,P,C,EE B, ,   ,CF, ,IANI,PA,P,I,      ,2892,0111,1092,0049,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11, ,IKUFU,PA,P,C,E  I, ,   ,IF, ,IANI,PA,P,I,      ,2892,0111,    ,    ,J,03200,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11, ,ANORE,PA,P,C,E  F, ,   ,CF, ,IANI,PA,P,I,      ,2892,0059,1090,0051,H,01700,01700,     , ,   ,-300,   ,ANI,PA,D,B, ,0,D,S;
APPCH:030,I,I11, ,RW11,PA,P,G,GY M, ,   ,CF, ,IANI,PA,P,I,      ,2892,0011,1090,0049, ,00148,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1092,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11, ,ANI,PA,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11, ,ANI,PA,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,0390,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,ANI,ANI,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,ANI,IKUFU,PA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11,ANI,IKUFU,PA,P,C,EE A,L,   ,HF, ,IANI,PA,P,I,      ,2892,0111,1092,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,CUKFA,CUKFA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,CUKFA,CFFLD,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11,CUKFA,IKUFU,PA,P,C,EE B, ,   ,CF, ,IANI,PA,P,I,      ,2892,0111,1092,0049,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L11, ,IKUFU,PA,P,C,E  I, ,   ,IF, ,IANI,PA,P,I,      ,2892,0111,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L11, ,ANORE,PA,P,C,E  F, ,   ,CF, ,IANI,PA,P,I,      ,2892,0059,1090,0051,+,01700,     ,     , ,   ,    ,   ,ANI,PA,D,B, ,0,D,S;
APPCH:030,L,L11, ,ZUSEK,PA,P,C,EY M, ,   ,CF, ,IANI,PA,P,I,      ,2892,0017,1090,0043, ,00346,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1092,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L11, ,ANI,PA,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L11, ,ANI,PA,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,0390,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11,ANI,ANI,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ANI,IKUFU,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2916,0089,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,ANI,IKUFU,PA,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1089,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,CABOT,CABOT,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,CABOT,SUWWO,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0331,0306,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,CABOT,IKUFU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0188,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,NUBDY,NUBDY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,NUBDY,IKUFU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1991,0083,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,IKUFU,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,ANORE,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1089,0051,+,01700,     ,     , ,   ,    ,   ,RW11,PA,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,CALIL,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1091,0014,V,01260,01263,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1091,0035, ,00148,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1091,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,IKUFU,PA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,IKUFU,PA,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1089,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,ANI,ANI,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,ANI,APWIS,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1075,0131,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,ANI,APWIS,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2895,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,CERGU,CERGU,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,CERGU,APWIS,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3463,0096,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,EBSIH,EBSIH,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,EBSIH,APWIS,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2499,0102,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,APWIS,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,HAFRU,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2895,0061,+,01700,     ,     , ,   ,    ,   ,RW29,PA,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2893,0049, ,00148,     ,     , ,   ,-300,   , , , , , ,A,J,S;
