APPCH:010,A,D04,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,VIH,VENNA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,VIH,VENNA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0560,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,WEVRA,WEVRA,K3,E,A,E  A, ,   ,IF, ,VIH,K3,D, ,      ,3150,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,WEVRA,JIREX,K3,P,C,E  B,L,   ,AF, ,VIH,K3,D, ,      ,2360,0150,3150,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,WEVRA,VENNA,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,ZOREB,ZOREB,K3,E,A,E  A, ,   ,IF, ,VIH,K3,D, ,      ,1980,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,ZOREB,JIREX,K3,P,C,E  B,R,   ,AF, ,VIH,K3,D, ,      ,2360,0150,1980,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,ZOREB,VENNA,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,VENNA,K3,P,C,E  F, ,   ,IF, ,VIH,K3,D, ,      ,2360,0085,    ,    ,+,02700,     ,18000, ,   ,    ,   ,VIH,K3,D, , ,0, ,S;
APPCH:030,D,D04, ,YAYLU,K3,P,C,EY M, ,   ,CF, ,VIH,K3,D, ,      ,2360,0037,0560,0048, ,01176,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,VIH,K3,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, ,VIH,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2410,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,MAP,MAP,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,MAP,AVIJY,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3471,0212,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,MAP,GIKRE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3145,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,TOMAT,TOMAT,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,TOMAT,ESIXY,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1587,0215,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,TOMAT,GIKRE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1344,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,VIH,GIKRE,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2285,0147,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,VIH,GIKRE,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0445,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,GIKRE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,YUNRU,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0445,0060,+,02800,     ,     , ,   ,    ,   ,RW04,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0445,0050, ,01176,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0445,    ,+,01387,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,HYHOE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,HYHOE,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2247,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,DELMA,DELMA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
