SID:060,5,LUBE1W,RW34L,MISEL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUBE1W,RW34L,LUBET,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUBE1Y,RW16L,KIVOD,OT,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0934,0034,1560,0018, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,LUBE1Y,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUBE1Y,RW16L,MIRAV,OT,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LUBE1Y,RW16L,DERTI,OT,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUBE1Y,RW16L,GIDOS,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUBE1Y,RW16L,PASIS,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUBE1Y,RW16L,DEBIL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LUBE1Y,RW16L,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LUBE1Y,RW16L,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,LUBE1Y,RW16L,MISEL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,LUBE1Y,RW16L,LUBET,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUBE2E,RW34R,ATBIB,OB,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0070,0057,3360,0020, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,LUBE2E,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUBE2E,RW34R,REVIN,OB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUBE2E,RW34R,DEMBO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUBE2E,RW34R,EMISA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUBE2E,RW34R,IMSUN,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUBE2E,RW34R,MISEL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LUBE2E,RW34R,LUBET,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUBE2Z,RW34R,ATBIB,OB,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0070,0057,3360,0020, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,LUBE2Z,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUBE2Z,RW34R,REVIN,OB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUBE2Z,RW34R,DEMBO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUBE2Z,RW34R,DEBIL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUBE2Z,RW34R,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUBE2Z,RW34R,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LUBE2Z,RW34R,MISEL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LUBE2Z,RW34R,LUBET,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PARES2,RW34L,OVASA,OT,E,A,E   , ,010,CF, ,DIA,OT,D, ,      ,3450,0111,3350,0080,+,02500,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,PARES2,RW34L,PARES,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PARES2,RW34L,PARES,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,3422,0156,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULU1C,RW16R,IVENA,OT,P,C,E   , ,010,CF, ,DIA,OT,D, ,      ,1433,0093,1560,0097,+,02500,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,TULU1C,RW16R,KUTER,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULU1C,RW16R,GIRKA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TULU1C,RW16R,ENELI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULU1C,RW16R,KOBEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULU1C,RW16R,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TULU1C,RW16R,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TULU1C,RW16R,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULU1M,RW16L,KIVOD,OT,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0934,0034,1560,0018, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,TULU1M,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULU1M,RW16L,MIRAV,OT,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TULU1M,RW16L,DERTI,OT,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULU1M,RW16L,GIDOS,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULU1M,RW16L,PASIS,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TULU1M,RW16L,DEBIL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TULU1M,RW16L,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TULU1M,RW16L,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,TULU1M,RW16L,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULU1W,RW34L,OVASA,OT,E,A,E   , ,010,CF, ,DOH,OT,D, ,      ,3346,0107,3350,0080,+,02500,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,TULU1W,RW34L,PARES,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULU1W,RW34L,KOBEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TULU1W,RW34L,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULU1W,RW34L,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULU1W,RW34L,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULU2E,RW34R,ATBIB,OB,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0070,0057,3360,0020, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,TULU2E,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULU2E,RW34R,REVIN,OB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TULU2E,RW34R,DEMBO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULU2E,RW34R,DEBIL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULU2E,RW34R,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TULU2E,RW34R,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TULU2E,RW34R,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIK1C,RW16R,IVENA,OT,P,C,E   , ,010,CF, ,DOH,OT,D, ,      ,1557,0093,1560,0097,+,02500,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,ULIK1C,RW16R,IMKAT,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIK1C,RW16R,KATOV,OT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ULIK1C,RW16R,MURKI,OT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ULIK1C,RW16R,GIBOV,OT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ULIK1C,RW16R,NORLU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ULIK1C,RW16R,ULIKA,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIK1W,RW34L,OVASA,OT,E,A,E   , ,010,CF, ,DOH,OT,D, ,      ,3346,0107,3350,0080,+,02500,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,ULIK1W,RW34L,PARES,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIK1W,RW34L,PUVIT,OT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ULIK1W,RW34L,DASIB,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ULIK1W,RW34L,LAGNO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ULIK1W,RW34L,MUSTA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ULIK1W,RW34L,IVIXU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ULIK1W,RW34L,NORLU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ULIK1W,RW34L,ULIKA,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAXI2E,RW34R,ATBIB,OB,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0070,0057,3360,0020, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:015,5,VAXI2E,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,VAXI2E,RW34R,REVIN,OB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,VAXI2E,RW34R,ALPED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,VAXI2E,RW34R,GOBLU,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAXI2E,RW34R,VAXIN,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAXI2M,RW16L,KIVOD,OT,E,A,EY  , ,010,CF, ,DIA,OT,D, ,      ,0934,0034,1560,0018, ,     ,     ,13000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
SID:020,5,VAXI2M,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VAXI2M,RW16L,KASIS,OT,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,VAXI2M,RW16L,GOBLU,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAXI2M,RW16L,VAXIN,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALKA1F,RW16B,ALKAN,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,ALKA1F,RW16B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ALKA1F,RW16B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALKA1F,RW16B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALKA1F,RW16B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ALKA1F,RW16B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,ALKA1F,RW16B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALKA1F,RW16B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ALKA1F,RW16B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ALKA1F,RW16B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ALKA1F,RW16B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ALKA1F,RW16B,LOVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ALKA1F,RW16B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,ALKA1F,RW16B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ALKA1F,RW16B,NOKTO,OT,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,ALKA1F,RW16B,LOSEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,ALKA1F,RW16B,KATED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:180,5,ALKA1F,RW16B,KATED,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,3189,0179,3350,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ALKA1H,RW16B,ALKAN,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,ALKA1H,RW16B,SENKI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALKA1H,RW16B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALKA1H,RW16B,SIVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALKA1H,RW16B,IMGOG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,ALKA1H,RW16B,IMGOG,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,3500,0234,3360,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ALKA1L,RW34B,ALKAN,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,ALKA1L,RW34B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ALKA1L,RW34B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALKA1L,RW34B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALKA1L,RW34B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ALKA1L,RW34B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,ALKA1L,RW34B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALKA1L,RW34B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ALKA1L,RW34B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ALKA1L,RW34B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ALKA1L,RW34B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ALKA1L,RW34B,KATED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ALKA1L,RW34B,LOSEN,OT,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:140,5,ALKA1L,RW34B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ALKA1L,RW34B,SOMAP,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,ALKA1L,RW34B,PURIN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,ALKA1L,RW34B,DASIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:180,5,ALKA1L,RW34B,DASIK,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,1813,0159,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ALKA1P,RW16B,ALKAN,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,ALKA1P,RW16B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ALKA1P,RW16B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALKA1P,RW16B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALKA1P,RW16B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ALKA1P,RW16B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,ALKA1P,RW16B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALKA1P,RW16B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ALKA1P,RW16B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ALKA1P,RW16B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ALKA1P,RW16B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ALKA1P,RW16B,LOVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ALKA1P,RW16B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,ALKA1P,RW16B,NOLMA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ALKA1P,RW16B,PUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
