SID:010,5,NUS61D,RW21,QZ213,ZS,P,C,E   , ,010,CF, ,JNJ,ZS,D, ,      ,2155,0066,2140,0060,+,01340,     ,     , ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:020,5,NUS61D,RW21,QZ204,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUS61D,RW21,AM231,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUS61D,RW21,AM121,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUS61D,RW21,AM125,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NUS61D,RW21,NUSPA,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUS62D,RW21,QZ213,ZS,P,C,E   , ,010,CF, ,JNJ,ZS,D, ,      ,2155,0066,2140,0050,+,01340,     ,     , ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:030,5,NUS62D,RW21,QZ201,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,NUS62D,RW21,QZ202,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUS62D,RW21,JNJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NUS62D,RW21,QZ204,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NUS62D,RW21,AM231,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NUS62D,RW21,AM121,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,NUS62D,RW21,AM125,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,NUS62D,RW21,NUSPA,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUS71D,RW03,QZ302,ZS,P,C,E   , ,010,CF, ,JNJ,ZS,D, ,      ,0336,0073,0340,0070,+,01990,     ,     , ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:015,5,NUS71D,RW03,QZ214,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,5,NUS71D,RW03,AM231,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUS71D,RW03,AM121,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUS71D,RW03,AM125,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUS71D,RW03,NUSPA,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUS72D,RW03,QZ302,ZS,P,C,E   , ,010,CF, ,JNJ,ZS,D, ,      ,0336,0073,0340,0070,+,01990,     ,     , ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:030,5,NUS72D,RW03,QZ210,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUS72D,RW03,QZ201,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUS72D,RW03,AM231,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NUS72D,RW03,AM121,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NUS72D,RW03,AM125,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NUS72D,RW03,NUSPA,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XLN11D,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,02320,     ,09850, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:020,2,XLN11D,RW03,JNJ,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,2,XLN11D,RW03,D249Q,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XLN11D,RW03,XLN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XLN12D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01340,     ,09850, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
SID:030,2,XLN12D,RW21,D249L,ZS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,190,    ,   , , , , , , , , ;
SID:035,2,XLN12D,RW21,D249Q,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,2,XLN12D,RW21,QZ317,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XLN12D,RW21,XLN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FQG01A,RW03,FQG,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,2,FQG01A,RW03,ATSAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FQG01A,RW03,D008I,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,FQG01A,RW03,JNJ,ZS,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,FQG02A,RW21,FQG,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,2,FQG02A,RW21,ATSAB,ZS,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,FQG61A,RW21,FQG,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,FQG61A,RW21,ENVEN,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FQG61A,RW21,ATSAB,ZS,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,FQG62A,RW21,FQG,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,FQG62A,RW21,ENVEN,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FQG62A,RW21,QZ114,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FQG62A,RW21,QZ110,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,FQG71A,RW03,FQG,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,FQG71A,RW03,ENVEN,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FQG71A,RW03,ATSAB,ZS,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FQG71A,RW03,QZ107,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,FQG71A,RW03,QZ106,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,FQG72A,RW03,FQG,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,FQG72A,RW03,ENVEN,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FQG72A,RW03,ATSAB,ZS,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FQG72A,RW03,QZ109,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,FQG72A,RW03,QZ108,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TEB61A,RW21,TEBON,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,TEB61A,RW21,XLN,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEB61A,RW21,QZ309,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEB61A,RW21,QZ311,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TEB62A,RW21,TEBON,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,TEB62A,RW21,XLN,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEB62A,RW21,JNJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEB62A,RW21,QZ113,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TEB62A,RW21,QZ110,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TEB71A,RW03,TEBON,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,TEB71A,RW03,AM406,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEB71A,RW03,AM121,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEB71A,RW03,AM231,ZS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TEB72A,RW03,TEBON,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,5,TEB72A,RW03,AM406,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEB72A,RW03,XLN,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEB72A,RW03,QZ309,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TEB72A,RW03,JNJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,TEB72A,RW03,QZ109,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TEB72A,RW03,QZ108,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,XLN01A,RW03,XLN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:015,2,XLN01A,RW03,QZ317,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,XLN01A,RW03,D249Q,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,XLN02A,RW21,XLN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,2,XLN02A,RW21,D249Q,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XLN02A,RW21,JNJ,ZS,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,XLN04A,RW21,XLN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,JNJ,ZS,D, , , , , ;
STAR:020,2,XLN04A,RW21,QZ309,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XLN04A,RW21,D002O,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XLN04A,RW21,ZSQZ,ZS,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03,D249Q,D249Q,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,D249Q,D233L,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,2330,0118,0990,0067,+,02980,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,D249Q,D222J,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,2220,0101,0990,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03,D249Q,CD03,ZS,P,C,EE B, ,   ,CF, ,JNJ,ZS,D, ,      ,2170,0087,0370,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,JNJ1,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,JNJ1,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,1970,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,JNJ1,CD03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2170,0087,0370,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,JNJ2,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,JNJ2,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,2070,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,JNJ2,CD03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2170,0087,0370,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,CD03,ZS,P,C,E  I, ,   ,IF, ,JNJ,ZS,D, ,      ,2170,0087,    ,    ,+,01990,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,FD03,ZS,P,C,E  F, ,   ,CF, ,JNJ,ZS,D, ,      ,2170,0057,0370,0030,+,01500,     ,     , ,   ,    ,   ,JNJ,ZS,D, , ,0, ,S;
APPCH:025,D,D03, ,41VOR,ZS,P,C,E S , ,   ,CF, ,JNJ,ZS,D, ,      ,2170,0041,0370,0016,+,01010,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:030,D,D03, ,MD03,ZS,P,C,E  M, ,   ,CF, ,JNJ,ZS,D, ,      ,2170,0023,0370,0018, ,00429,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D03, ,JNJ,ZS,D, ,V M , ,   ,CF, ,JNJ,ZS,D, ,      ,0000,0000,0370,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,JNJ,ZS,D, ,V   , ,   ,FA, ,JNJ,ZS,D, ,      ,0000,0000,0370,    ,+,01340,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, ,JNJ,ZS,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,ATSAB,ATSAB,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,ATSAB,D021M,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,0210,0126,1570,0058,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,ATSAB,D026L,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,0260,0118,1570,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,ATSAB,CD21,ZS,P,C,EE B, ,   ,CF, ,JNJ,ZS,D, ,      ,0290,0105,2090,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,JNJ1,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,JNJ1,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,0470,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,JNJ1,CD21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0290,0105,2090,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,JNJ2,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,JNJ2,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,0380,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,JNJ2,CD21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0290,0105,2090,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21, ,CD21,ZS,P,C,E  I, ,   ,IF, ,JNJ,ZS,D, ,      ,0290,0105,    ,    ,+,02810,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
