SID:020,2,AFRI3C,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,01590,     ,05000,-,175,    ,   ,LFCK,LF,P,A, , , , ;
SID:030,2,AFRI3C,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AFRI3C,RW32,AFRIC,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0837,0681,0840,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AFRI3M,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01190,     ,05000, ,   ,    ,   ,LFCK,LF,P,A, , , , ;
SID:020,2,AFRI3M,RW14, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AFRI3M,RW14,AFRIC,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0837,0681,0720,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISB3C,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,01190,     ,05000, ,   ,    ,   ,LFCK,LF,P,A, , , , ;
SID:020,2,BISB3C,RW32,CVU,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,0929,0393,3200,0050, ,     ,     ,     ,-,175,    ,   , , , , , , , , ;
SID:030,2,BISB3C,RW32,BISBI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISB3M,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01190,     ,05000, ,   ,    ,   ,LFCK,LF,P,A, , , , ;
SID:020,2,BISB3M,RW14,CVU,LF,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISB3M,RW14,BISBI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FINO3C,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,01590,     ,05000,-,175,    ,   ,LFCK,LF,P,A, , , , ;
