SID:020,6,ROGA2C,BODSO,BODSO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPTO2A,RW20,CNS01,EG,P,C,EY  , ,   ,CF, ,GAM,EG,D, ,      ,3490,0111,1980,0010, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,UPTO2A,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPTO2A,RW20,CNS02,EG,P,C,E   , ,   ,CF, ,GAM,EG,D, ,      ,3407,0095,2060,0010,+,01300,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,UPTO2A,RW20,CNW06,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , , , , ;
SID:050,5,UPTO2A,RW20,CNW07,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:060,5,UPTO2A,RW20,CNW08,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,UPTO2A,RW20,UPTON,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,DESIG,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,DESIG,DESIG,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,HON,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,HON,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2A,HON,HON,EG,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,KARNO,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,KARNO,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2A,KARNO,KARNO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,NOKIN,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,NOKIN,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2A,NOKIN,NOKIN,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,POL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,POL,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2A,WAL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2A,WAL,WAL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPTO2B,RW20,CNS01,EG,P,C,EY  , ,   ,CF, ,GAM,EG,D, ,      ,3490,0111,1980,0010, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,UPTO2B,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPTO2B,RW20,CNS04,EG,P,C,E   , ,   ,CF, ,GAM,EG,D, ,      ,3320,0084,2070,0030,+,01500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,UPTO2B,RW20,CNE03,EG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,5,UPTO2B,RW20,CNE04,EG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,UPTO2B,RW20,UPTON,EG,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,DESIG,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,DESIG,DESIG,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,HON,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,HON,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2B,HON,HON,EG,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,KARNO,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,KARNO,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2B,KARNO,KARNO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,NOKIN,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,NOKIN,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2B,NOKIN,NOKIN,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,POL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,POL,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2B,WAL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2B,WAL,WAL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPTO2C,RW02,CNN01,EG,P,C,EY  , ,   ,CF, ,GAM,EG,D, ,      ,3528,0126,0180,0010, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,UPTO2C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0180,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPTO2C,RW02,CNN02,EG,P,C,E   , ,   ,CF, ,GAM,EG,D, ,      ,3548,0147,0050,0010,+,01500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,UPTO2C,RW02,CNN05,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,UPTO2C,RW02,UPTON,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,DESIG,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,DESIG,DESIG,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,HON,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,HON,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2C,HON,HON,EG,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,KARNO,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,KARNO,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2C,KARNO,KARNO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,NOKIN,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,NOKIN,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPTO2C,NOKIN,NOKIN,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,POL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,POL,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPTO2C,WAL,UPTON,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,6,UPTO2C,WAL,WAL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CALD1D,ALL,CALDA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,CALD1D,ALL,DENBY,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,CALD1D,ALL,UNIGO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,CALD1D,ALL,UPTON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,CALD1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,EMBO1D,ALL,EMBOR,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EMBO1D,ALL,EVSON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,EMBO1D,ALL,ADELU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,EMBO1D,ALL,MAMUL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,EMBO1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,GASK1D,ALL,GASKO,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GASK1D,ALL,CNW02,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,GASK1D,ALL,BATLI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASK1D,ALL,UPTON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,GASK1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,REXA1D,ALL,REXAM,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,REXA1D,ALL,CNW03,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,REXA1D,ALL,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,REXA1D,ALL,UNIGO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,REXA1D,ALL,UPTON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,REXA1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,SETE1D,ALL,SETEL,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SETE1D,ALL,POL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SETE1D,ALL,DENBY,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,SETE1D,ALL,UNIGO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,SETE1D,ALL,UPTON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,SETE1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,TNT1D,ALL,TNT,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,TNT1D,ALL,TIPIL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,TNT1D,ALL,EVSON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,TNT1D,ALL,ADELU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,TNT1D,ALL,MAMUL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,TNT1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,WAL1D,ALL,WAL,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,WAL1D,ALL,CNW04,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,WAL1D,ALL,BARTN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAL1D,ALL,UNIGO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,WAL1D,ALL,UPTON,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,WAL1D,ALL,FNY,EG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,I02-Y,FNY,FNY,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Y,FNY,FNY,EG,D,B,EY  , ,   ,FC, ,OTR,EG,D, ,      ,2477,0348,1750,0110,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,FNY,CF02Y,EG,P,C,EE  ,R,   ,CF,Y,IFIN,EG,P,I,      ,1977,0119,0180,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Y, ,CF02Y,EG,P,C,E  I, ,   ,IF, ,IFIN,EG,P,I,      ,1977,0119,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Y, ,FF02Y,EG,P,C,E  F, ,   ,CF, ,IFIN,EG,P,I,      ,1977,0089,0180,0030,H,02500,02500,     , ,   ,-310,   ,FNY,EG,D,B, ,0,D,S;
APPCH:030,I,I02-Y, ,RW02,EG,P,G,G  M, ,   ,CF, ,IFIN,EG,P,I,      ,1977,0016,0180,0073, ,00105,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I02-Y, ,RW02,EG,P,G,G M , ,   ,FA, ,OTR,EG,D, ,      ,2469,0353,0180,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Y, ,FNY,EG,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,FNY,FNY,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Z,FNY,FNY,EG,D,B,EY  , ,   ,FC, ,OTR,EG,D, ,      ,2477,0348,1870,0080,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,FNY,CF02Z,EG,P,C,EE  ,R,   ,CF,Y,IFIN,EG,P,I,      ,1977,0089,0180,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Z, ,CF02Z,EG,P,C,E  I, ,   ,IF, ,IFIN,EG,P,I,      ,1977,0089,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Z, ,FF02Z,EG,P,C,E  F, ,   ,CF, ,IFIN,EG,P,I,      ,1977,0059,0180,0030,H,01500,01500,     , ,   ,-310,   ,FNY,EG,D,B, ,0,D,S;
APPCH:030,I,I02-Z, ,RW02,EG,P,G,G  M, ,   ,CF, ,IFIN,EG,P,I,      ,1977,0016,0180,0043, ,00105,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I02-Z, ,RW02,EG,P,G,G M , ,   ,FA, ,OTR,EG,D, ,      ,2469,0353,0180,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Z, ,FNY,EG,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,FNY1,FNY,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,FNY1,FNY,EG,D,B,EY  , ,   ,FC, ,OTR,EG,D, ,      ,2477,0348,0410,0113,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,FNY1,CF20,EG,P,C,EE  ,L,   ,CF,Y,IFNL,EG,P,I,      ,0177,0122,1980,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,FNY2,FNY,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,FNY2,FNY,EG,D,B,EY  , ,   ,FC, ,OTR,EG,D, ,      ,2477,0348,0300,0113,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,FNY2,CF20,EG,P,C,EE  ,L,   ,CF,Y,IFNL,EG,P,I,      ,0177,0122,1980,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20, ,CF20,EG,P,C,E  I, ,   ,IF, ,IFNL,EG,P,I,      ,0177,0122,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20, ,FF20,EG,P,C,E  F, ,   ,CF, ,IFNL,EG,P,I,      ,0177,0092,1980,0030,H,02500,02500,     , ,   ,-300,   ,FNY,EG,D,B, ,0,D,S;
APPCH:030,I,I20, ,RW20,EG,P,G,G  M, ,   ,CF, ,IFNL,EG,P,I,      ,0177,0016,1980,0076, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20, ,RW20,EG,P,G,G M , ,   ,FA, ,OTR,EG,D, ,      ,2487,0344,1980,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
