STAR:020,6,AMBIL4,RW31,VEVSI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,AMBIL4,RW31,GABRU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMBIL4,RW31,MESTA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,AMBIL4,RW31,DUTRU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,AMBIL4,RW31,UDGIK,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,AMBIL4,RW31,UDGIK,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,1569,0164,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AMBIL4,RW36,AMBIL,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,AMBIL4,RW36,VEVSI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,AMBIL4,RW36,GABRU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,6,AMBIL4,RW36,BOTUR,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,AMBIL4,RW36,GOPED,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,AMBIL4,RW36,GOPED,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,2037,0154,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BEFAN4,DUVLA,DUVLA,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BEFAN4,DUVLA,BEFAN,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BEFAN4,YBR,YBR,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BEFAN4,YBR,BEFAN,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BEFAN4,RW13,BEFAN,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,BEFAN4,RW13,ODBIT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BEFAN4,RW13,APLEG,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05700,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,6,BEFAN4,RW13,AVSUN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,BEFAN4,RW13,DURAV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BEFAN4,RW13,DURAV,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,2905,0141,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BEFAN4,RW18,BEFAN,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,09000,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,BEFAN4,RW18,ODBIT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BEFAN4,RW18,VEVSI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BEFAN4,RW18,EPNID,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,BEFAN4,RW18,IKLOS,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,BEFAN4,RW18,OMSOM,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BEFAN4,RW18,OMSOM,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,3464,0147,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BEFAN4,RW31,BEFAN,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,09000,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,BEFAN4,RW31,ODBIT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BEFAN4,RW31,LEPEM,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BEFAN4,RW31,DAVSU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,6,BEFAN4,RW31,DUTRU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,BEFAN4,RW31,UDGIK,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BEFAN4,RW31,UDGIK,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,1569,0164,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BEFAN4,RW36,BEFAN,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,BEFAN4,RW36,ODBIT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BEFAN4,RW36,LEPEM,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,6,BEFAN4,RW36,BOTUR,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,BEFAN4,RW36,GOPED,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BEFAN4,RW36,GOPED,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,2037,0154,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KELTO4,GOREL,GOREL,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KELTO4,GOREL,PERLI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KELTO4,TULUP,TULUP,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KELTO4,TULUP,PERLI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KELTO4,VITAG,VITAG,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KELTO4,VITAG,PERLI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KELTO4, ,PERLI,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KELTO4, ,KELTO,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KELTO4,RW13,KELTO,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,KELTO4,RW13,GABUV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KELTO4,RW13,KEPGA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,6,KELTO4,RW13,VIRKU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,KELTO4,RW13,VIRKU,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,3332,0133,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KELTO4,RW18,KELTO,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,KELTO4,RW18,GABUV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KELTO4,RW18,ULDOL,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,KELTO4,RW31,KELTO,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,KELTO4,RW31,URVEV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KELTO4,RW31,MIPUT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,KELTO4,RW31,VODUN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,KELTO4,RW31,UMIRI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,KELTO4,RW31,UMIRI,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,1219,0172,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KELTO4,RW36,KELTO,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,KELTO4,RW36,URVEV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KELTO4,RW36,IPRUP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,KELTO4,RW36,VEPTA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,KELTO4,RW36,IPSIV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,KELTO4,RW36,DEKDA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,KELTO4,RW36,DEKDA,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,1660,0155,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NORAK4,BIPKU,BIPKU,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NORAK4,BIPKU,NORAK,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NORAK4,GOVIT,GOVIT,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NORAK4,GOVIT,NORAK,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NORAK4,RW13,NORAK,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NORAK4,RW13,ANAXU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,6,NORAK4,RW13,IPRUP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NORAK4,RW13,TAMEP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,NORAK4,RW13,KEPGA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,NORAK4,RW13,VIRKU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,NORAK4,RW13,VIRKU,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,3332,0133,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NORAK4,RW18,NORAK,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NORAK4,RW18,ANAXU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,6,NORAK4,RW18,IPRUP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NORAK4,RW18,EMLOV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,NORAK4,RW18,EBLUN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,NORAK4,RW18,OLUKI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,NORAK4,RW18,OLUKI,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,0260,0148,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NORAK4,RW31,NORAK,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,NORAK4,RW31,MUSIB,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,NORAK4,RW36,NORAK,CY,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,18000,-,250,    ,   , , , , , , , , ;
STAR:020,6,NORAK4,RW36,PESDA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,6,NORAK4,RW36,IPSIV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,6,NORAK4,RW36,DEKDA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NORAK4,RW36,DEKDA,CY,P,C,EE  , ,   ,FM, ,YWG,CY,D, ,      ,1660,0155,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PEPNO3,LITNA,LITNA,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PEPNO3,LITNA,KENBI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PEPNO3,RW13,KENBI,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PEPNO3,RW13,PEPNO,CY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PEPNO3,RW13,MESTA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,6,PEPNO3,RW13,GABRU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,PEPNO3,RW13,AVSUN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,PEPNO3,RW13,DURAV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
