SID:010,2,DELT1J,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DELT1J,RW09,D094E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,0923,0050,0940,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DELT1J,RW09,DELT1,OS,E,A,EEC , ,   ,CF, ,ALE,OS,D, ,      ,1064,0149,1060,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DELT1R,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DELT1R,RW27,D274E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,2757,0050,2740,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DELT1R,RW27,D106E,OS,P,C,E   ,R,   ,AF, ,ALE,OS,D, ,      ,1066,0050,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DELT1R,RW27,DELT1,OS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOLF1J,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOLF1J,RW09,D094E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,0923,0050,0940,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOLF1J,RW09,D012E,OS,P,C,E   ,L,   ,AF, ,ALE,OS,D, ,      ,0132,0050,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOLF1J,RW09,GOLF,OS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOLF1R,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOLF1R,RW27,D274E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,2757,0050,2740,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOLF1R,RW27,D012E,OS,P,C,E   ,R,   ,AF, ,ALE,OS,D, ,      ,0132,0050,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOLF1R,RW27,GOLF,OS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOLF2J,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOLF2J,RW09,D094E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,0923,0050,0940,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOLF2J,RW09,D012E,OS,P,C,E   ,L,   ,AF, ,ALE,OS,D, ,      ,0132,0050,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOLF2J,RW09,GOLF,OS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOLF2R,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOLF2R,RW27,D274E,OS,P,C,E   , ,   ,CF, ,ALE,OS,D, ,      ,2757,0050,2740,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOLF2R,RW27,D012E,OS,P,C,E   ,R,   ,AF, ,ALE,OS,D, ,      ,0132,0050,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOLF2R,RW27,GOLF,OS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KILO1J,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KILO1J,RW09, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KILO1J,RW09,KILO,OS,E,A,EEC , ,   ,CF, ,ALE,OS,D, ,      ,1761,0117,1760,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KILO1R,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KILO1R,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KILO1R,RW27,KILO,OS,E,A,EEC , ,   ,CF, ,ALE,OS,D, ,      ,1761,0117,1760,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIMA1J,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LIMA1J,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIMA1J,RW09,LIMA,OS,E,A,EEC , ,   ,CF, ,ALE,OS,D, ,      ,2245,0127,2250,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIMA1R,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LIMA1R,RW27,LIMA,OS,E,A,EEC , ,   ,CF, ,ALE,OS,D, ,      ,2245,0127,2250,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOVM1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,01680,     ,13000, ,   ,    ,   ,ALE,OS,D, , , , , ;
SID:020,2,NOVM1E,RW09,D094E,OS,P,C,EY  , ,   ,CF, ,ALE,OS,D, ,      ,0923,0050,0940,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOVM1E,RW09,ALE,OS,D, ,V  H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOVM1E,RW09,NOVMR,OS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOVM1E,RW09,NISAP,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOVM1W,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,01680,     ,13000, ,   ,    ,   ,ALE,OS,D, , , , , ;
SID:020,2,NOVM1W,RW27,D274E,OS,P,C,EY  , ,   ,CF, ,ALE,OS,D, ,      ,2757,0050,2740,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOVM1W,RW27,ALE,OS,D, ,V  H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
