APPCH:040,A,I24,GUTID,D090L,VE,P,C,E   ,L,   ,AF, ,JRS,VE,D, ,      ,0900,0120,1360,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24,GUTID,D073L,VE,P,C,E   ,L,   ,AF, ,JRS,VE,D, ,      ,0730,0120,0900,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I24,GUTID, , , , , E  , ,   ,VI, ,IJHR,VE,P,I,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,JRS1,JRS,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,JRS1,JRS,VE,D, ,V   , ,   ,FD, ,JRS,VE,D, ,      ,0000,0000,0860,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,JRS1, , , , , E  ,L,   ,CI,Y,IJHR,VE,P,I,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,JRS2,JRS,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,JRS2,JRS,VE,D, ,V   , ,   ,FD, ,JRS,VE,D, ,      ,0000,0000,0750,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,JRS2, , , , , E  ,L,   ,CI,Y,IJHR,VE,P,I,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,KAGBI,KAGBI,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,KAGBI,D273N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,KAGBI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,KAGBI,D053L,VE,P,C,E   ,R,   ,AF, ,JRS,VE,D, ,      ,0530,0120,2730,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24,KAGBI, , , , , E  , ,   ,VI, ,IJHR,VE,P,I,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,KINKI,KINKI,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,KINKI,D343N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,KINKI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,KINKI,D053L,VE,P,C,E   ,R,   ,AF, ,JRS,VE,D, ,      ,0530,0120,3430,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24,KINKI, , , , , E  , ,   ,VI, ,IJHR,VE,P,I,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,LAGAM,LAGAM,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,LAGAM,D065N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,LAGAM,CI24,VE,P,C,EECB, ,   ,CF, ,IJHR,VE,P,I,      ,0628,0134,2560,0021,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,OGUNA,OGUNA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,OGUNA,D252N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,OGUNA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,OGUNA,D053L,VE,P,C,E   ,R,   ,AF, ,JRS,VE,D, ,      ,0530,0120,2520,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24,OGUNA, , , , , E  , ,   ,VI, ,IJHR,VE,P,I,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24, ,CI24,VE,P,C,E  I, ,   ,IF, ,IJHR,VE,P,I,      ,0628,0134,    ,    ,J,03300,02800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24, ,FI24,VE,P,C,E  F, ,   ,CF, ,IJHR,VE,P,I,      ,0628,0076,2430,0057,G,02800,02800,     , ,   ,-300,   ,JRS,VE,D, , ,0,D,S;
APPCH:030,I,I24, ,RW24,VE,P,G,G  M, ,   ,CF, ,IJHR,VE,P,I,      ,0627,0014,2430,0062, ,00809,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24, ,JRS,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24, ,JRS,VE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0860,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N24,JH1,JH,VE,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24,JH1,JH,VE,D,B,EY  , ,   ,FC, ,JH,VE,D,B,      ,0000,0000,0970,0083,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24,JH1,FN24,VE,P,C,EE  ,L,   ,CF,Y,JH,VE,D,B,      ,0780,0077,2580,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24,JH2,JH,VE,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24,JH2,JH,VE,D,B,EY  , ,   ,FC, ,JH,VE,D,B,      ,0000,0000,0890,0083,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24,JH2,FN24,VE,P,C,EE  ,L,   ,CF,Y,JH,VE,D,B,      ,0780,0077,2580,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24, ,FN24,VE,P,C,E  F, ,   ,IF, ,JH,VE,D,B,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,JH,VE,D,B, ,0, ,S;
APPCH:030,N,N24, ,JH,VE,D,B,E  M, ,   ,CF, ,JH,VE,D,B,      ,    ,    ,2580,0077, ,01780,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N24, ,JH,VE,D,B,E M , ,   ,FA, ,JH,VE,D,B,      ,0000,0000,2580,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24, ,JH,VE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N24, ,JH,VE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0970,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,00752, ,    , ,   ;N21543041,E084022734,0000;
RWY:RW24 ,     ,      ,00756, ,IJHR,1,   ;N21550596,E084034139,0000;
