APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,00261,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,PFAIR,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,PFAIR,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,ATR,ATR,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,ATR,CODNI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,ATR,CODNI,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1080,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SBY,SBY,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SBY,LEWES,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SBY,CODNI,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SWL,SWL,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SWL,LEWES,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SWL,CODNI,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,CODNI,K6,P,C,E  F, ,   ,IF, ,SBY,K6,D, ,      ,1084,0134,    ,    ,+,01500,     ,18000, ,   ,    ,   ,SBY,K6,D, ,A,0, ,C;
APPCH:030,V,VORA, ,KEYEL,K6,P,C,E  M, ,   ,CF, ,SBY,K6,D, ,      ,1084,0182,1080,0048, ,00860,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00860,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,CBEAV,K6,E,A,E   , ,   ,CF, ,SBY,K6,D, ,      ,0940,0117,2740,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,CBEAV,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2740,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,      ,00009, ,    , ,   ;N38182321,W075073982,0000;
RWY:RW14 ,     ,      ,00016, ,    , ,   ;N38185064,W075073744,0000;
RWY:RW20 ,     ,      ,00011, ,    , ,   ;N38185439,W075073275,0000;
RWY:RW32 ,     ,      ,00011, ,IOXB,0,   ;N38182311,W075070013,0000;
