SID:010,2,AV2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,AV2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,1020,0090, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,AV2E,RW06,AV,LF,D,B,EE  , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,1680,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AV2W,RW24, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,2390,0070, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,AV2W,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AV2W,RW24,AV,LF,D,B,EE  , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,0800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CTX2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CTX2E,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CTX2E,RW06,NEV30,LF,P,C,EY  , ,   ,CF, ,AVD,LF,D, ,      ,3050,0210,2820,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CTX2E,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CTX2E,RW06,CTX,LF,D,B,EE  , ,   ,CF, ,AVD,LF,D, ,      ,2582,0348,2130,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CTX2W,RW24, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,2390,0070, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CTX2W,RW24,CTX,LF,D,B,EE  , ,   ,CF, ,AVD,LF,D, ,      ,2572,0348,2610,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEMI2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LEMI2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,1020,0090, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,LEMI2E,RW06,AV,LF,D,B,E   , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,1680,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEMI2E,RW06,LEMIN,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEMI2W,RW24, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,2390,0070, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LEMI2W,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEMI2W,RW24,AV,LF,D,B,EY  , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,0800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEMI2W,RW24,LEMIN,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MENO2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MENO2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,1020,0090, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,MENO2E,RW06,AV,LF,D,B,E   , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,1680,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MENO2E,RW06,MENOX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MENO2W,RW24, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,2390,0070, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MENO2W,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MENO2W,RW24,AV,LF,D,B,EY  , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,0800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MENO2W,RW24,MENOX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOTA2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOTA2E,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOTA2E,RW06,MOTAL,LF,E,A,EEC , ,   ,CF, ,AVD,LF,D, ,      ,3309,0353,3100,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOU2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOU2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,1020,0090, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,MOU2E,RW06,MOU,LF,D, ,VE  , ,   ,CF, ,AVD,LF,D, ,      ,1157,0463,1240,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOU2W,RW24, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,2390,0070, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOU2W,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOU2W,RW24,AV,LF,D,B,EY  , ,   ,CF, ,AVD,LF,D, ,      ,1297,0162,0800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOU2W,RW24,MOU,LF,D, ,VE  , ,   ,CF, ,MOU,LF,D, ,      ,0000,0000,1100,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEV2E,RW06, , , , ,    , ,   ,CD, ,AVD,LF,D, ,      ,    ,    ,0590,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
