SID:030,2,BOK22D,RW02R,D025G,ZU,P,C,E   , ,   ,CF, ,CTU,ZU,D, ,      ,0250,0066,0250,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOK22D,RW02R,D243O,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOK22D,RW02R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOK22D,RW02R,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOK31D,RW20L,DE20L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,BOK31D,RW20L, , , , ,    , ,   ,CD, ,CTU,ZU,D, ,      ,    ,    ,1890,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOK31D,RW20L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOK31D,RW20L,BHS,ZU,D, ,V   , ,   ,CF, ,BHS,ZU,D, ,      ,0000,0000,0260,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOK31D,RW20L,JTG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOK31D,RW20L,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BOK31D,RW20L,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI8T,RW02L,DE02L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI8T,RW02L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0090,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI8T,RW02L,UU408,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI8T,RW02L,UU409,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI8T,RW02L,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKI8T,RW02L,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI8X,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI8X,RW02R,UU400,ZU,P,C,EY  , ,   ,CF, ,BHS,ZU,D, ,      ,2931,0128,0240,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI8X,RW02R,UU401,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI8X,RW02R,UU402,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI8X,RW02R,UU403,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKI8X,RW02R,UU405,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BOKI8X,RW02R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BOKI8X,RW02R,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI9W,RW02L,DE02L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI9W,RW02L,UU401,ZU,P,C,EY  , ,   ,CF, ,CTU,ZU,D, ,      ,0245,0065,0240,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI9W,RW02L,UU402,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI9W,RW02L,UU403,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI9W,RW02L,UU405,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKI9W,RW02L,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BOKI9W,RW02L,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI9X,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI9X,RW02R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0390,    ,+,02470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI9X,RW02R,UU412,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI9X,RW02R,JTG,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI9X,RW02R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKI9X,RW02R,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI9Y,RW20L,DE20L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI9Y,RW20L,UU421,ZU,P,C,E   , ,   ,CF, ,JTG,ZU,D, ,      ,2187,0419,1890,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI9Y,RW20L,UU426,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI9Y,RW20L,UU427,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI9Y,RW20L,JTG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKI9Y,RW20L,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BOKI9Y,RW20L,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKI9Z,RW20R,ZW,ZU,D,B,EY  , ,   ,CF, ,JTG,ZU,D, ,      ,2302,0334,2040,0050, ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,BOKI9Z,RW20R,UU436,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKI9Z,RW20R,UU437,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKI9Z,RW20R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKI9Z,RW20R,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUR01D,RW02L, , , , ,    , ,   ,CD, ,CTU,ZU,D, ,      ,    ,    ,0240,0066, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,GUR01D,RW02L,D243O,ZU,P,C,E   , ,   ,CF, ,CTU,ZU,D, ,      ,0453,0145,0630,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUR01D,RW02L,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUR01D,RW02L,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUR11D,RW20R,ZW,ZU,D,B,E   , ,   ,CF, ,CTU,ZU,D, ,      ,2045,0048,2040,0050, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,GUR11D,RW20R, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUR11D,RW20R,D274Q,ZL,P,C,E   , ,   ,CF, ,JTG,ZU,D, ,      ,2740,0160,0370,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUR11D,RW20R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GUR11D,RW20R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUR21D,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,GUR21D,RW02R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0390,    ,+,02470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUR21D,RW02R,D071R,ZU,P,C,E   , ,   ,CF, ,CTU,ZU,D, ,      ,0710,0174,0710,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUR21D,RW02R,JTG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GUR21D,RW02R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUR22D,RW02R, , , , ,    , ,   ,CD, ,ICR,ZU,D, ,      ,    ,    ,0240,0043, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,GUR22D,RW02R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUR22D,RW02R,D025G,ZU,P,C,E   , ,   ,CF, ,CTU,ZU,D, ,      ,0250,0066,0250,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUR22D,RW02R,D243O,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GUR22D,RW02R,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GUR22D,RW02R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUR31D,RW20L,DE20L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,GUR31D,RW20L, , , , ,    , ,   ,CD, ,CTU,ZU,D, ,      ,    ,    ,1890,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUR31D,RW20L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUR31D,RW20L,BHS,ZU,D, ,V   , ,   ,CF, ,BHS,ZU,D, ,      ,0000,0000,0260,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GUR31D,RW20L,JTG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GUR31D,RW20L,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE8T,RW02L,DE02L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE8T,RW02L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0090,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE8T,RW02L,UU408,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE8T,RW02L,UU409,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURE8T,RW02L,UU415,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURE8T,RW02L,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE8X,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE8X,RW02R,UU400,ZU,P,C,EY  , ,   ,CF, ,BHS,ZU,D, ,      ,2931,0128,0240,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE8X,RW02R,UU401,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE8X,RW02R,UU402,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURE8X,RW02R,UU403,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURE8X,RW02R,UU415,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GURE8X,RW02R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE9W,RW02L,DE02L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE9W,RW02L,UU401,ZU,P,C,EY  , ,   ,CF, ,CTU,ZU,D, ,      ,0245,0065,0240,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE9W,RW02L,UU402,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE9W,RW02L,UU403,ZU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURE9W,RW02L,UU415,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURE9W,RW02L,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE9X,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE9X,RW02R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0390,    ,+,02470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE9X,RW02R,UU412,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE9X,RW02R,JTG,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURE9X,RW02R,UU415,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURE9X,RW02R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE9Y,RW20L,DE20L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE9Y,RW20L,UU421,ZU,P,C,E   , ,   ,CF, ,JTG,ZU,D, ,      ,2187,0419,1890,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE9Y,RW20L,UU426,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE9Y,RW20L,UU427,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURE9Y,RW20L,JTG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GURE9Y,RW20L,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURE9Z,RW20R,ZW,ZU,D,B,EY  , ,   ,CF, ,JTG,ZU,D, ,      ,2302,0334,2040,0050, ,     ,     ,     , ,   ,    ,   ,ZUUU,ZU,P,A, , , , ;
SID:020,5,GURE9Z,RW20R,UU436,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURE9Z,RW20R,UU437,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURE9Z,RW20R,GURET,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDB01D,RW02L, , , , ,    , ,   ,CD, ,CTU,ZU,D, ,      ,    ,    ,0240,0066, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,IDB01D,RW02L,D243O,ZU,P,C,EY  , ,   ,CF, ,CTU,ZU,D, ,      ,0453,0145,0630,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDB01D,RW02L,BHS,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDB01D,RW02L,IDBOR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDB11D,RW20R, , , , ,    , ,   ,CD, ,CTU,ZU,D, ,      ,    ,    ,2040,0047, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,IDB11D,RW20R,D135F,ZU,P,C,E   , ,   ,CF, ,HLC,ZU,D, ,      ,1350,0064,2040,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDB11D,RW20R,D135Y,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDB11D,RW20R,IDBOR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDB21D,RW02R,DE02R,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,IDB21D,RW02R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0390,    ,+,02470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDB21D,RW02R,BHS,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDB21D,RW02R,IDBOR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDB22D,RW02R, , , , ,    , ,   ,CD, ,ICR,ZU,D, ,      ,    ,    ,0240,0043, ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
SID:020,2,IDB22D,RW02R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDB22D,RW02R,D025G,ZU,P,C,E   , ,   ,CF, ,CTU,ZU,D, ,      ,0250,0066,0250,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDB22D,RW02R,D243O,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IDB22D,RW02R,BHS,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IDB22D,RW02R,IDBOR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDB31D,RW20L,DE20L,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTU,ZU,D, , , , , ;
