SID:010,2,MALO1E,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00500,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,MALO1E,RW15,FS895,FS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALO1E,RW15,MALON,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PETE1D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00500,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,PETE1D,RW33,FS895,FS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PETE1D,RW33,PETER,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAVY1D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00500,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAVY1D,RW33,FS895,FS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAVY1D,RW33,SAVVY,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAVY1E,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00500,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAVY1E,RW15,FS895,FS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAVY1E,RW15,SAVVY,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,LYNDY,LYNDY,FS,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LYNDY,PP406,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TEDDY,TEDDY,FS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TEDDY,PP406,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,PP406,FS,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,PP407,FS,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1540,0045, ,01800,     ,     , ,   ,    ,   ,FSPP,FS,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,PP408,FS,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1540,0030, ,00895,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,SAVVY,FS,E,A,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
