SID:010,2,HANS5C,RW21,D184C,ES,P,C,EY  , ,   ,CF, ,VSB,ES,D, ,      ,1840,0030,1850,0030, ,     ,     ,05000, ,   ,    ,   ,VSB,ES,D, , , , , ;
SID:020,2,HANS5C,RW21, , , , ,    ,R,   ,CR, ,VSB,ES,D, ,      ,2370,    ,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HANS5C,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HANS5C,RW21,HANSA,ES,E,A,EE  , ,   ,CF, ,VSB,ES,D, ,      ,3059,0230,3060,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KINT2C,RW21,D184D,ES,P,C,EY  , ,   ,CF, ,VSB,ES,D, ,      ,1840,0040,1840,0040, ,     ,     ,05000, ,   ,    ,   ,VSB,ES,D, , , , , ;
SID:020,2,KINT2C,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KINT2C,RW21,KINTI,ES,E,A,EE  , ,   ,CF, ,VSB,ES,D, ,      ,2239,0195,2240,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KINT2K,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00700,     ,05000, ,   ,    ,   ,ESSV,ES,P,A, , , , ;
SID:020,5,KINT2K,RW03,SV797,ES,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KINT2K,RW03,KINTI,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROGM2K,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00700,     ,05000, ,   ,    ,   ,ESSV,ES,P,A, , , , ;
