SID:020,2,OLIV2F,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,OLIV2F,RW20,OLIVA,RP,E,A,EEC , ,   ,CF, ,CIA,RP,D, ,      ,1495,0170,1500,0080,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAYA2A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,03000,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,RAYA2A,RW02,D108H,RP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAYA2A,RW02,RAYAT,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAYA2D,RW20, , , , ,    , ,   ,CD, ,CIA,RP,D, ,      ,    ,    ,2040,0040, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,RAYA2D,RW20, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,RAYA2D,RW20,RAYAT,RP,E,A,EEC , ,   ,CF, ,CIA,RP,D, ,      ,1084,0155,1080,0070,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REPA2A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,03000,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,REPA2A,RW02, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REPA2A,RW02,D168J,RP,P,C,E   , ,   ,CF, ,CIA,RP,D, ,      ,1684,0100,1680,0020,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REPA2A,RW02,REPAT,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REPA2D,RW20, , , , ,    , ,   ,CD, ,CIA,RP,D, ,      ,    ,    ,2040,0040, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,REPA2D,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,REPA2D,RW20,REPAT,RP,E,A,EEC , ,   ,CF, ,CIA,RP,D, ,      ,1684,0220,1680,0140,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REPA4P,RW20,MIKEV,RP,P,C,EY  , ,010,CF, ,CIA,RP,D, ,      ,2024,0038,2040,0030, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,5,REPA4P,RW20,DIKES,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,REPA4P,RW20,REPAT,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REPA4R,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0240,    ,+,03000,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,5,REPA4R,RW02,PENGS,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,REPA4R,RW02,MORFE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,REPA4R,RW02,REPAT,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIAN2A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,00990,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,RIAN2A,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIAN2A,RW02,RIANO,RP,E,A,EEC , ,   ,CF, ,CIA,RP,D, ,      ,0597,0178,0600,0150,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIAN2D,RW20, , , , ,    , ,   ,CD, ,CIA,RP,D, ,      ,    ,    ,2040,0040, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,2,RIAN2D,RW20, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,RIAN2D,RW20,RIANO,RP,E,A,EEC , ,   ,CF, ,CIA,RP,D, ,      ,0597,0178,0600,0130,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIAN4N,RW20,MIKEV,RP,P,C,EY  , ,010,CF, ,CIA,RP,D, ,      ,2024,0038,2040,0030, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,5,RIAN4N,RW20,RANAS,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,RIAN4N,RW20,FELIP,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,RIAN4N,RW20,RIANO,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIAN4P,RW20,MIKEV,RP,P,C,EY  , ,010,CF, ,CIA,RP,D, ,      ,2024,0038,2040,0030, ,     ,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,5,RIAN4P,RW20,EDUEL,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,RIAN4P,RW20,RIANO,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIAN4R,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0240,    ,+,01000,     ,11000, ,   ,    ,   ,CIA,RP,D, , , , , ;
SID:020,5,RIAN4R,RW02,RIANO,RP,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BABA3P,RW20,BABAN,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,BABA3P,RW20,DINOS,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BABA5R,RW02,BABAN,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,BABA5R,RW02,NABAL,RP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BABA5R,RW02,CIA,RP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BABA5R,RW02,MAMEN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BABA5R,RW02,EDLEX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,BABA7R,RW02,BABAN,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,BABA7R,RW02,NABAL,RP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BABA7R,RW02,SIRMO,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIBO3N,RW20,KIBOK,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,KIBO3N,RW20,CIA,RP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIBO3N,RW20,EDUEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIBO3N,RW20,SUNGA,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIBO3P,RW20,KIBOK,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,KIBO3P,RW20,MANOV,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIBO3P,RW20,DINOS,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MALI3P,RW20,MALIB,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,MALI3P,RW20,DINOS,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MALI5R,RW02,MALIB,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,MALI5R,RW02,NABAL,RP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MALI5R,RW02,CIA,RP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MALI5R,RW02,MAMEN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MALI5R,RW02,EDLEX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MALI7R,RW02,MALIB,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,MALI7R,RW02,NABAL,RP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MALI7R,RW02,SIRMO,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLIV3P,RW20,OLIVA,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,OLIV3P,RW20,RANAS,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OLIV3P,RW20,DRADA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OLIV3P,RW20,EDUEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OLIV3P,RW20,SUNGA,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLIV5R,RW02,OLIVA,RP,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,OLIV5R,RW02,EDLEX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,RAYA3P,RW20,RAYAT,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,RAYA3P,RW20,DRADA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RAYA3P,RW20,EDUEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RAYA3P,RW20,SUNGA,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RAYA5R,RW02,RAYAT,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,RAYA5R,RW02,MORFE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RAYA5R,RW02,EDLEX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,REPA5R,RW02,REPAT,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,CIA,RP,D, , , , , ;
STAR:020,5,REPA5R,RW02,EDLEX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D20,CIA1,CIA,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,CIA1,CIA,RP,D, ,V   , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,0460,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20,CIA1,FD20,RP,P,C,EE  ,L,   ,CF,Y,CIA,RP,D, ,      ,0240,0069,2040,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,CIA2,CIA,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,CIA2,CIA,RP,D, ,V   , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,0390,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20,CIA2,FD20,RP,P,C,EE  ,L,   ,CF,Y,CIA,RP,D, ,      ,0240,0069,2040,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,D059M,D059M,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,D059M,D024M,RP,P,C,E   ,L,   ,AF, ,CIA,RP,D, ,      ,0240,0130,0590,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D20,D059M,D024L,RP,P,C,E CC, ,   ,CF, ,CIA,RP,D, ,      ,0240,0120,2040,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D20,D059M,FD20,RP,P,C,EE  , ,   ,CF, ,CIA,RP,D, ,      ,0240,0069,2040,0051,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,D334L,D334L,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,D334L,D024L,RP,P,C,E CC,R,   ,AF, ,CIA,RP,D, ,      ,0240,0120,3340,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20,D334L,FD20,RP,P,C,EE  , ,   ,CF, ,CIA,RP,D, ,      ,0240,0069,2040,0051,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20, ,FD20,RP,P,C,E  F, ,   ,IF, ,CIA,RP,D, ,      ,0240,0069,    ,    ,+,02300,     ,13000, ,   ,    ,   ,CIA,RP,D, , ,0, ,S;
APPCH:030,D,D20, ,MD20,RP,P,C,E  M, ,   ,CF, ,CIA,RP,D, ,      ,0240,0019,2040,0050, ,00738,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20, ,CIA,RP,D, ,V M , ,   ,CF, ,CIA,RP,D, ,      ,0000,0000,2040,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20, ,CIA,RP,D, ,V C , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,2040,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20, ,D024L,RP,P,C,EECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02,CIA1,CIA,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,CIA1,CIA,RP,D, ,V   , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,1800,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,CIA1, , , , , E  ,R,   ,VI,Y,ICA,RP,P,I,      ,    ,    ,3390,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02,CIA2,CIA,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,CIA2,CIA,RP,D, ,V   , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,1920,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,CIA2, , , , , E  ,R,   ,VI,Y,ICA,RP,P,I,      ,    ,    ,3390,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02, ,CF02,RP,P,C,E  I, ,   ,IF, ,ICA,RP,P,I,      ,2040,0126,    ,    ,J,03000,03000,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02, ,FF02,RP,P,C,E CF, ,   ,CF, ,ICA,RP,P,I,      ,2041,0086,0240,0040,H,03000,03000,     , ,   ,-350,   ,CIA,RP,D, , ,0,D,S;
APPCH:030,I,I02, ,RW02,RP,P,G,G  M, ,   ,CF, ,ICA,RP,P,I,      ,2040,0019,0240,0067, ,00515,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02, ,CIA,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02, ,CIA,RP,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1800,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,CIA,CIA,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,CIA,CIA,RP,D, ,V   , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,0410,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,CIA, , , , , E  ,L,   ,VI,Y,ICK,RP,P,I,      ,    ,    ,2340,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,NABAL,NABAL,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,NABAL,D356M,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,NABAL,D013M,RP,P,C,EY  ,R,   ,AF, ,CIA,RP,D, ,      ,0130,0130,3560,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20,NABAL,ROSER,RP,E,A,EECC, ,   ,CF, ,ICK,RP,P,I,      ,0244,0129,2040,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,RAYAT,RAYAT,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,RAYAT,D108M,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,RAYAT,D060M,RP,P,C,E   ,L,   ,AF, ,CIA,RP,D, ,      ,0600,0130,1080,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20,RAYAT,D033M,RP,P,C,EY  ,L,   ,AF, ,CIA,RP,D, ,      ,0330,0130,0600,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I20,RAYAT,ROSER,RP,E,A,EECC, ,   ,CF, ,ICK,RP,P,I,      ,0244,0129,2040,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,RIANO,RIANO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,RIANO,D060M,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,RIANO,D033M,RP,P,C,EY  ,L,   ,AF, ,CIA,RP,D, ,      ,0330,0130,0600,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20,RIANO,ROSER,RP,E,A,EECC, ,   ,CF, ,ICK,RP,P,I,      ,0244,0129,2040,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,TAREM,TAREM,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,TAREM,D334M,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
