RWY:RW04 ,     ,      ,05874,D,    , ,   ;N38404914,W104462191,0000;
RWY:RW13 ,     ,      ,05842,D,    , ,   ;N38405879,W104454327,0000;
RWY:RW22 ,     ,      ,05874,D,    , ,   ;N38410365,W104455946,0000;
RWY:RW31 ,     ,      ,05796,D,    , ,   ;N38402562,W104450408,0000;
