APPCH:010,A,RNV-A,BRISC,BRISC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,BRISC,FIVWI,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0457,0107,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,BRISC,LUDIY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0846,0075,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-A,EYMUV,EYMUV,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,EYMUV,LUDIY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1748,0159,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-A,OKWUS,OKWUS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,OKWUS,LUDIY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2648,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,LUDIY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,VUGKU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1747,0090,+,04300,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,B,J,C;
APPCH:021,R,RNV-A, ,YIBUL,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1747,0032,V,03260,03267,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:030,R,RNV-A, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1747,0025, ,02471,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1747,    ,+,02870,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,XANZI,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,XANZI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3547,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,BRISC,BRISC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
