SID:020,4,PIMA4N,RW35L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PIMA4N,RW35L,D313H,LF,P,C,EY  , ,   ,CF, ,LSE,LF,D, ,      ,3130,0084,3130,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PIMA4N,RW35L,RONIS,LF,E,A,EEC , ,   ,CF, ,LSE,LF,D, ,      ,2768,0160,2370,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PIMA4N,RW35R,D352C,LF,P,C,EY  , ,   ,CF, ,LSE,LF,D, ,      ,3536,0008,3540,0020,+,01230,     ,05000, ,   ,    ,   ,LFLL,LF,P,A, , , , ;
SID:020,4,PIMA4N,RW35R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PIMA4N,RW35R,D313H,LF,P,C,EY  , ,   ,CF, ,LSE,LF,D, ,      ,3130,0084,3130,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PIMA4N,RW35R,RONIS,LF,E,A,EEC , ,   ,CF, ,LSE,LF,D, ,      ,2768,0160,2370,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIMA4N, ,RONIS,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFLL,LF,P,A, , , , ;
SID:020,5,PIMA4N, ,MEBAK,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIMA4N, ,REPSI,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIMA4N, ,PIMAK,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIMA4S,RW17B, , , , ,    , ,   ,CD, ,LSE,LF,D, ,      ,    ,    ,1740,0032,+,01230,     ,05000, ,   ,    ,   ,LFLL,LF,P,A, , , , ;
SID:020,5,PIMA4S,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
