RWY:RW13 ,     ,      ,01033, ,    , ,   ;N35284412,E044200407,0000;
RWY:RW14 ,     ,      ,01050, ,    , ,   ;N35284397,E044203703,0000;
RWY:RW31 ,     ,      ,01059, ,ISAD,1,   ;N35273763,E044213043,0000;
RWY:RW32 ,     ,      ,01061, ,    , ,   ;N35273455,E044213575,0000;
