APPCH:010,A,R02,HURST,HURST,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,HURST,JENUN,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0453,0198,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,ZAVOX,ZAVOX,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,ZAVOX,JENUN,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3465,0277,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,JENUN,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,GIRLE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0038,0060,+,02700,     ,     , ,   ,    ,   ,XOBRY,K5,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,KACHU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0178,0026,V,01880,01889,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,XOBRY,K5,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0178,0021, ,01228,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0178,    ,+,01298,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,UYOLU,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,AKAKE,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0217,0098,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R02, ,AKAKE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2009,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,AKAKE,AKAKE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2009,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R20,RROBB,RROBB,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R20,RROBB,AKAKE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2709,0093,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R20, ,AKAKE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R20, ,MERVE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2009,0068,+,02700,     ,     , ,   ,    ,   ,RW20,K5,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R20, ,UHTIZ,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2008,0028,V,01640,01657,     , ,   ,-350,   , , , , , ,B,P,S;
APPCH:030,R,R20, ,RW20,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2008,0016, ,01063,     ,     , ,   ,-350,   , , , , , ,B,P,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2008,    ,+,01380,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R20, ,WEMUG,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R20, ,OCEDE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1168,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R20, ,LHALL,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0493,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R20, ,FAYYE,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0043,0046,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:090,R,R20, ,FAYYE,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0306,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW02 ,     ,+02729,01011,R,    , ,   ;N44211207,W089503063,0000;
RWY:RW12 ,     ,      ,01020,D,    , ,   ;N44214725,W089503906,0000;
RWY:RW18 ,     ,      ,01016,D,    , ,   ;N44214242,W089503382,0000;
RWY:RW20 ,     ,+02760,01021,R,    , ,   ;N44220317,W089500501,0000;
RWY:RW30 ,     ,      ,01012,D,    , ,   ;N44213227,W089495611,0000;
RWY:RW36 ,     ,      ,01015,D,    , ,   ;N44212202,W089503159,0000;
