APPCH:020,A,I36,UYSEF,DIXVU,K7,P,C,EE B,R,   ,AF, ,IGB,K7,D, ,      ,1915,0150,0778,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36, ,DIXVU,K7,P,C,E  I, ,   ,IF, ,IRVT,K7,P,I,      ,1825,0132,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36, ,BAWMO,K7,P,C,E  F, ,   ,CF, ,IRVT,K7,P,I,      ,1825,0069,0020,0063,H,02000,02000,     , ,   ,-300,   ,IGB,K7,D, , ,0,N,S;
APPCH:030,I,I36, ,RW36,K7,P,G,GY M, ,   ,CF, ,IRVT,K7,P,I,      ,1825,0016,0020,0054, ,00295,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0025,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36, ,HANOP,K7,E,A,EY  ,L,   ,CF,Y,IGB,K7,D, ,      ,2656,0130,2657,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36, ,HANOP,K7,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2657,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18,HANOP,HANOP,K7,E,A,E  A, ,   ,IF, ,IGB,K7,D, ,      ,2656,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18,HANOP,JOIST,K7,P,C,EE B,R,   ,AF, ,IGB,K7,D, ,      ,3391,0130,2657,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18, ,JOIST,K7,P,C,E  I, ,   ,IF, ,IGTR,K7,P,I,      ,0025,0155,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18, ,MOOED,K7,P,C,E  F, ,   ,CF, ,IGTR,K7,P,I,      ,0025,0059,1820,0096,+,01800,     ,     , ,   ,    ,   ,IGB,K7,D, , ,0,N,S;
APPCH:030,L,L18, ,RW18,K7,P,G,GY M, ,   ,CF, ,IGTR,K7,P,I,      ,0025,0015,1820,0045, ,00318,     ,     , ,   ,-314,   , , , , , ,0,N,S;
APPCH:040,L,L18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1825,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18, ,IGB,K7,D, ,VY  ,L,   ,CF,Y,IGB,K7,D, ,      ,0000,0000,3600,0060,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L18, ,IGB,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3600,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36,IGB,IGB,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36,IGB,DIXVU,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36,IGB,DIXVU,K7,P,C,EE A,R,   ,HF, ,IRVT,K7,P,I,      ,1825,0132,0025,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36,UYSEF,UYSEF,K7,E,A,E  A, ,   ,IF, ,IGB,K7,D, ,      ,0778,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36,UYSEF,DIXVU,K7,P,C,EE B,R,   ,AF, ,IGB,K7,D, ,      ,1915,0150,0778,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36, ,DIXVU,K7,P,C,E  I, ,   ,IF, ,IRVT,K7,P,I,      ,1825,0132,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36, ,BAWMO,K7,P,C,E  F, ,   ,CF, ,IRVT,K7,P,I,      ,1825,0069,0020,0063,+,02000,     ,     , ,   ,    ,   ,IGB,K7,D, , ,0,N,S;
APPCH:021,L,L36, ,JAKVU,K7,P,C,E S , ,   ,CF, ,IRVT,K7,P,I,      ,1825,0043,0020,0027,+,01140,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L36, ,RW36,K7,P,G,GY M, ,   ,CF, ,IRVT,K7,P,I,      ,1825,0016,0020,0027, ,00295,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0025,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36, ,HANOP,K7,E,A,EY  ,L,   ,CF,Y,IGB,K7,D, ,      ,2656,0130,2657,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36, ,HANOP,K7,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2657,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,HUYKA,HUYKA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1825,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,HUYKA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,KEKWO,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1825,0063,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1825,0053, ,00318,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1825,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,HUYKA,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,HUYKA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1825,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,DIXVU,DIXVU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0025,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,DIXVU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,BAWMO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0025,0063,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,JAKVU,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0025,0027,V,01140,01156,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0025,0027, ,00295,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0025,    ,+,00461,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,HUYKA,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,HUYKA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1825,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00261,I,IGTR,1,   ;N33273335,W088352862,0000;
RWY:RW36 ,     ,+00487,00253,I,IRVT,1,   ;N33261418,W088352940,0000;
