SID:010,2,ABLA1E,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,10500, ,   ,    ,   ,PZ,LJ,D,B, , , , ;
SID:020,2,ABLA1E,RW15,PZ,LJ,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABLA1E,RW15,PZ,LJ,D,B,E   , ,   ,FA, ,ILB,LJ,D, ,      ,2535,0240,3150,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABLA1E,RW15,PZ,LJ,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ABLA1E,RW15,ABLAT,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABLA1G,RW33,DER33,LJ,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10500, ,   ,    ,   ,LJPZ,LJ,P,A, , , , ;
SID:020,5,ABLA1G,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABLA1G,RW33,ABLAT,LJ,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABLA1R,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,10500, ,   ,    ,   ,POR,LJ,D, , , , , ;
SID:020,2,ABLA1R,RW15,POR,LJ,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABLA1R,RW15,POR,LJ,D, ,V   , ,   ,FD, ,POR,LJ,D, ,      ,0000,0000,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABLA1R,RW15,POR,LJ,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , , , , ;
SID:060,2,ABLA1R,RW15,ABLAT,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABLA2D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00410,     ,10500, ,   ,    ,   ,PZ,LJ,D,B, , , , ;
SID:020,2,ABLA2D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABLA2D,RW33,PZ,LJ,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABLA2D,RW33,ABLAT,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABLA2S,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00410,     ,10500, ,   ,    ,   ,POR,LJ,D, , , , , ;
SID:020,2,ABLA2S,RW33,POR,LJ,D, ,V   , ,   ,FD, ,POR,LJ,D, ,      ,0000,0000,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABLA2S,RW33,POR,LJ,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,160,    ,   , , , , , , , , ;
SID:040,2,ABLA2S,RW33,ABLAT,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARP1J,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,10500, ,   ,    ,   ,PZ,LJ,D,B, , , , ;
SID:020,2,BARP1J,RW15,PZ,LJ,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BARP1J,RW15,PZ,LJ,D,B,E   , ,   ,FA, ,ILB,LJ,D, ,      ,2535,0240,3150,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BARP1J,RW15,PZ,LJ,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BARP1J,RW15, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
