APPCH:010,A,I10,GOMIT,GOMIT,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,GOMIT,CFMBW,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10,GOMIT,ARGET,K4,P,C,EE B, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0152,1046,0096,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,INK,INK,K4,D, ,V  A, ,   ,FC, ,INK,K4,D, ,      ,0000,0000,0650,0391,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,INK,ARGET,K4,P,C,EE B, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0152,0650,0020,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,MAF,MAF,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,MAF,FARLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10,MAF,FARLY,K4,P,C,EE A,R,   ,PI, ,IMAF,K4,P,I,      ,2846,0076,2396,0150,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10, ,ARGET,K4,P,C,E  I, ,   ,IF, ,IMAF,K4,P,I,      ,2846,0152,    ,    ,J,04900,04900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10, ,FARLY,K4,P,C,E  F, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0076,1050,0077,H,04900,04884,     , ,   ,-300,   ,MA,K4,P,N, ,0,N,S;
APPCH:030,I,I10, ,RW10,K4,P,G,GY M, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0015,1050,0061, ,02924,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,1046,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10, ,DERIC,K4,P,C,EY  , ,   ,CF, ,MAF,K4,D, ,      ,1170,0190,1170,0170,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10, ,DERIC,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2970,T010,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L10,GOMIT,GOMIT,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L10,GOMIT,CFMBW,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L10,GOMIT,ARGET,K4,P,C,EE B, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0152,1046,0096,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L10,INK,INK,K4,D, ,V  A, ,   ,FC, ,INK,K4,D, ,      ,0000,0000,0650,0391,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L10,INK,ARGET,K4,P,C,EE B, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0152,0650,0020,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L10,MAF,MAF,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L10,MAF,FARLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L10,MAF,FARLY,K4,P,C,EE A,R,   ,PI, ,IMAF,K4,P,I,      ,2846,0076,2396,0150,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L10, ,ARGET,K4,P,C,E  I, ,   ,IF, ,IMAF,K4,P,I,      ,2846,0152,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L10, ,FARLY,K4,P,C,E  F, ,   ,CF, ,IMAF,K4,P,I,      ,2846,0076,1050,0077,+,04900,     ,     , ,   ,    ,   ,MA,K4,P,N, ,0,N,S;
APPCH:021,L,L10, ,USILE,K4,P,C,E S , ,   ,CF, ,IMAF,K4,P,I,      ,2846,0033,1050,0043,+,03460,     ,     , ,   ,-308,   , , , , , ,0,N,S;
